Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Aldecoa R.,,SurpriseMe: An integrated tool for network community structure characterization using Surprise maximization,2014,Bioinformatics,9,10.1093/bioinformatics/btt741,Spain,Article,Valencia,1,Journal,2-s2.0-84897448519
Radicchi F.,,A paradox in community detection,2014,EPL,29,10.1209/0295-5075/106/38001,United States,Article,Bloomington,0,Journal,2-s2.0-84901337107
Traag V.A.,,Significant scales in community structure,2013,Scientific Reports,51,10.1038/srep02930,Belgium;Netherlands,Article,Louvain-la-Neuve;Leiden,1,Journal,2-s2.0-84886894045
Aldecoa R.,,Exploring the limits of community detection strategies in complex networks,2013,Scientific Reports,42,10.1038/srep02216,Spain,Article,Valencia,1,Journal,2-s2.0-84880352454
Radicchi F.,,Detectability of communities in heterogeneous networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.88.010801,Spain,Article,Tarragona,0,Journal,2-s2.0-84880643730
Aldecoa R.,,Surprise maximization reveals the community structure of complex networks,2013,Scientific Reports,47,10.1038/srep01060,Spain,Article,Valencia,1,Journal,2-s2.0-84872718164
Lupu Y.,,"Trading Communities, the Networked Structure of International Relations, and the Kantian Peace",2013,Journal of Conflict Resolution,33,10.1177/0022002712453708,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-84886444630
Xiang J.,,Limitation of multi-resolution methods in community detection,2012,Physica A: Statistical Mechanics and its Applications,23,10.1016/j.physa.2012.05.006,China,Article,Xinyang,0,Journal,2-s2.0-84863446236
Bagrow J.P.,,Communities and bottlenecks: Trees and treelike networks have high modularity,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",40,10.1103/PhysRevE.85.066118,United States,Article,Evanston,1,Journal,2-s2.0-84862893470
Nadakuditi R.,,Graph spectra and the detectability of community structure in networks,2012,Physical Review Letters,174,10.1103/PhysRevLett.108.188701,United States,Article,Ann Arbor,1,Journal,2-s2.0-84860628853
Schaub M.,,Markov dynamics as a zooming lens for multiscale community detection: Non clique-like communities and the field-of-view limit,2012,PLoS ONE,79,10.1371/journal.pone.0032210,United Kingdom,Article,London,1,Journal,2-s2.0-84857539615
Lancichinetti A.,,Limits of modularity maximization in community detection,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",228,10.1103/PhysRevE.84.066122,Italy;Italy,Article,Turin;Turin,0,Journal,2-s2.0-84855323676
Aldecoa R.,,Deciphering network community structure by surprise,2011,PLoS ONE,74,10.1371/journal.pone.0024195,Spain,Article,Valencia,1,Journal,2-s2.0-80052366868
Decelle A.,,Inference and phase transitions in the detection of modules in sparse networks,2011,Physical Review Letters,205,10.1103/PhysRevLett.107.065701,France,Article,Saint-Aubin,0,Journal,2-s2.0-79961105970
Traag V.A.,,Narrow scope for resolution-limit-free community detection,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",128,10.1103/PhysRevE.84.016114,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-79961125553
Lancichinetti A.,,Finding statistically significant communities in networks,2011,PLoS ONE,574,10.1371/journal.pone.0018961,Italy;Italy,Article,Turin;Turin,1,Journal,2-s2.0-79955707583
