Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cover T.M.,,Elements of Information Theory,2005,Elements of Information Theory,27588,10.1002/047174882X,,Book,,0,Book,2-s2.0-84889281816
Strehl A.,,Relationship-based clustering and visualization for high-dimensional data mining,2003,INFORMS Journal on Computing,83,10.1287/ijoc.15.2.208.14448,United States,Review,Austin,0,Journal,2-s2.0-2542587466
Strehl A.,,Cluster ensembles - A knowledge reuse framework for combining partitionings,2002,Proceedings of the National Conference on Artificial Intelligence,163,,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-0036931833
Fred A.,,Data clustering using evidence accumulation,2002,Proceedings - International Conference on Pattern Recognition,365,,Portugal,Conference Paper,Lisbon,0,Conference Proceeding,2-s2.0-33845229615
Johnson E.L.,,"Collective, hierarchical clustering from distributed, heterogeneous data",2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),50,,United States,Article,Pullman,0,Journal,2-s2.0-84949523513
Ghosh J.,,Multiclassifier systems: Back to the future,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),85,10.1007/3-540-45428-4_1,United States,Conference Paper,Austin,0,Book Series,2-s2.0-84925487039
Dhillon I.,,Concept decompositions for large sparse text data using clustering,2001,Machine Learning,855,10.1023/A:1007612920971,United States,Article,Austin,1,Journal,2-s2.0-0034824884
Kavšek B.,,Consensus decision trees: Using consensus hierarchical clustering for data relabelling and reduction,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1,10.1007/3-540-44795-4_22,Slovenia,Conference Paper,Ljubljana,1,Book Series,2-s2.0-23044531296
Strehl A.,,"A scalable approach to balanced, high-dimensional clustering of market-baskets",2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),27,10.1007/3-540-44467-x_48,United States,Conference Paper,Austin,0,Book Series,2-s2.0-84947579437
Slonim N.,,Agglomerative information bottleneck,2000,Advances in Neural Information Processing Systems,222,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-84899004693
Dietterich T.G.,,Ensemble methods in machine learning,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3060,10.1007/3-540-45014-9_1,United States,Conference Paper,Corvallis,0,Book Series,2-s2.0-80053403826
Karypis G.,,Chameleon: Hierarchical clustering using dynamic modeling,1999,Computer,1388,10.1109/2.781637,United States,Article,Minneapolis,0,Trade Journal,2-s2.0-0032686723
Bollacker K.,,Effective supra-classifiers for knowledge base construction,1999,Pattern Recognition Letters,7,10.1016/S0167-8655(99)00104-X,United States,Article,Austin,0,Journal,2-s2.0-0033220769
Boley D.,,Partitioning-based clustering for Web document categorization,1999,Decision Support Systems,166,10.1016/S0167-9236(99)00055-X,United States,Article,Minneapolis,0,Journal,2-s2.0-0033323923
Karypis G.,,A fast and high quality multilevel scheme for partitioning irregular graphs,1998,SIAM Journal of Scientific Computing,2941,10.1137/S1064827595287997,United States,Article,Minneapolis,0,Journal,2-s2.0-0032131147
Blum A.,,Combining labeled and unlabeled data with co-training,1998,Proceedings of the Annual ACM Conference on Computational Learning Theory,3262,10.1145/279943.279962,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0031620208
Karypis G.,,Multilevel hypergraph partitioning: application in VLSI domain,1997,Proceedings - Design Automation Conference,464,,United States,Conference Paper,Minneapolis,0,Conference Proceeding,2-s2.0-0030686036
Chakravarthy S.,,Scale-based clustering using the radial basis function network,1996,IEEE Transactions on Neural Networks,75,10.1109/72.536318,United States,Article,Austin,0,Journal,2-s2.0-0030242043
Silver D.,,The Parallel Transfer of Task Knowledge Using Dynamic Learning Rates Based on a Measure of Relatedness,1996,Connection Science,39,10.1080/095400996116929,Canada,Article,London,0,Journal,2-s2.0-0030491431
Fisher D.,,Iterative optimization and simplification of hierarchical clusterings,1996,Journal of Artificial Intelligence Research,120,10.1613/jair.276,United States,Article,Nashville,1,Journal,2-s2.0-0029678997
Sharkey A.J.C.,,On Combining Artificial Neural Nets,1996,Connection Science,274,10.1080/095400996116785,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-0030372023
Kannan S.,,Computing the local consensus of trees,1995,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,15,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-84947921814
Alpert C.,,Recent directions in netlist partitioning: a survey,1995,"Integration, the VLSI Journal",402,10.1016/0167-9260(95)00008-4,United States,Review,Los Angeles,0,Journal,2-s2.0-0029354779
Granger C.W.J.,,Invited review combining forecasts—twenty years later,1989,Journal of Forecasting,211,10.1002/for.3980080303,United States,Article,Amherst,0,Journal,2-s2.0-84984516669
Neumann D.,,On lattice consensus methods,1986,Journal of Classification,6,10.1007/BF01894189,United States,Article,Bowling Green,0,Journal,2-s2.0-0042641277
Neumann D.,,Clustering and isolation in the consensus problem for partitions,1986,Journal of Classification,16,10.1007/BF01894191,United States,Article,Bowling Green,0,Journal,2-s2.0-0000064923
Barthélemy J.,,On the use of ordered sets in problems of comparison and consensus of classifications,1986,Journal of Classification,88,10.1007/BF01894188,France,Article,Palaiseau,0,Journal,2-s2.0-0001298415
Barnett J.,,COMPUTATIONAL METHODS FOR A MATHEMATICAL THEORY OF EVIDENCE.,1981,,252,,,Conference Paper,,0,Conference Proceeding,2-s2.0-0019648059
Jarvis R.,,Clustering Using a Similarity Measure Based on Shared Near Neighbors,1973,IEEE Transactions on Computers,708,10.1109/T-C.1973.223640,United States;Australia,Article,West Lafayette;Canberra,0,Journal,2-s2.0-0015680655
Kernighan B.,,An Efficient Heuristic Procedure for Partitioning Graphs,1970,Bell System Technical Journal,3149,10.1002/j.1538-7305.1970.tb01770.x,,Article,,0,Journal,2-s2.0-84990479742
