Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Xie J.,,Overlapping community detection in networks: The state-of-the-art and comparative study,2013,ACM Computing Surveys,641,10.1145/2501654.2501657,United States,Article,Troy,0,Journal,2-s2.0-84874287099
Yang J.,,Community-affiliation graph model for overlapping network community detection,2012,"Proceedings - IEEE International Conference on Data Mining, ICDM",156,10.1109/ICDM.2012.139,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84874075315
Yang J.,,Defining and evaluating network communities based on ground-truth,2012,"Proceedings - IEEE International Conference on Data Mining, ICDM",265,10.1109/ICDM.2012.138,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84874081701
McAuley J.,,Learning to discover social circles in ego networks,2012,Advances in Neural Information Processing Systems,803,,,Conference Paper,,0,Conference Proceeding,2-s2.0-84877749932
Hsieh C.,,Low rank modeling of signed networks,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,94,10.1145/2339530.2339612,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-84866010075
Hsieh C.,,Fast coordinate descent methods with variable selection for non-negative matrix factorization,2011,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,127,10.1145/2020408.2020577,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-80052651461
Gregory S.,,Fuzzy overlapping communities in networks,2011,Journal of Statistical Mechanics: Theory and Experiment,91,10.1088/1742-5468/2011/02/P02017,United Kingdom,Article,Bristol,0,Journal,2-s2.0-79952720875
Ahn Y.,,Link communities reveal multiscale complexity in networks,2010,Nature,1201,10.1038/nature09182,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-77955518815
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5864,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Lattanzi S.,,Affiliation networks,2009,Proceedings of the Annual ACM Symposium on Theory of Computing,81,10.1145/1536414.1536474,Italy,Conference Paper,Rome,0,Conference Proceeding,2-s2.0-70350690697
Zheleva E.,,Co-evolution of social and affiliation networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,92,10.1145/1557019.1557128,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-70350666656
Leskovec J.,,Community structure in large networks: Natural cluster sizes and the absence of large well-defined clusters,2009,Internet Mathematics,895,10.1080/15427951.2009.10129177,United States,Article,Palo Alto,1,Journal,2-s2.0-84924178998
Rosvall M.,,Maps of random walks on complex networks reveal community structure,2008,Proceedings of the National Academy of Sciences of the United States of America,2134,10.1073/pnas.0706851105,United States,Article,Seattle,1,Journal,2-s2.0-39549086558
Dhillon I.,,Weighted graph cuts without eigenvectors a multilevel approach,2007,IEEE Transactions on Pattern Analysis and Machine Intelligence,531,10.1109/TPAMI.2007.1115,United States,Article,Austin,0,Journal,2-s2.0-34548748711
Lin C.,,Projected gradient methods for nonnegative matrix factorization,2007,Neural Computation,1072,10.1162/neco.2007.19.10.2756,Taiwan,Article,Taipei,0,Journal,2-s2.0-35548969471
Schaeffer S.,,Graph clustering,2007,Computer Science Review,1125,10.1016/j.cosrev.2007.05.001,Finland,Article,Espoo,0,Journal,2-s2.0-35248893285
Fortunato S.,,Resolution limit in community detection,2007,Proceedings of the National Academy of Sciences of the United States of America,1725,10.1073/pnas.0605965104,Italy;Germany;United States,Review,Turin;Bielefeld;Bloomington,1,Journal,2-s2.0-33846126275
Backstrom L.,,"Group formation in large social networks: Membership, growth, and evolution",2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1098,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33749575022
Newman M.,,Modularity and community structure in networks,2006,Proceedings of the National Academy of Sciences of the United States of America,5550,10.1073/pnas.0601602103,United States,Article,Ann Arbor,1,Journal,2-s2.0-33745012299
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2047,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Palla G.,,Uncovering the overlapping community structure of complex networks in nature and society,2005,Nature,3512,10.1038/nature03607,Hungary;Hungary,Article,Budapest;Budapest,0,Journal,2-s2.0-20444504323
Powell W.W.,,Network dynamics and field evolution: The growth of interorganizational collaboration in the life sciences,2005,American Journal of Sociology,1060,10.1086/421508,United States,Article,Palo Alto,0,Journal,2-s2.0-17044408227
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
McPherson M.,,Birds of a feather: Homophily in social networks,2001,Annual Review of Sociology,8124,10.1146/annurev.soc.27.1.415,United States,Article,Tucson,0,Book Series,2-s2.0-0035639140
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7540,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Karypis G.,,Multilevelk-way Partitioning Scheme for Irregular Graphs,1998,Journal of Parallel and Distributed Computing,994,10.1006/jpdc.1997.1404,United States,Article,Minneapolis,0,Journal,2-s2.0-0002806618
Breiger R.,,The duality of persons and groups,1974,Social Forces,611,10.1093/sf/53.2.181,United States,Article,Cambridge,0,Journal,2-s2.0-84959830077
