Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dorogovtsev S.,,Evolution of networks,2002,Advances in Physics,2215,10.1080/00018730110112519,Portugal,Article,Porto,0,Journal,2-s2.0-0036610173
Holme P.,,Attack vulnerability of complex networks,2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1090,10.1103/PhysRevE.65.056109,Sweden,Article,Umea,0,Journal,2-s2.0-41349120887
Kitano H.,,Systems biology: A brief overview,2002,Science,2761,10.1126/science.1069492,Japan,Short Survey,Tokyo,0,Journal,2-s2.0-0036500993
Guimerà R.,,Optimal Network Topologies for Local Search with Congestion,2002,Physical Review Letters,463,10.1103/PhysRevLett.89.248701,Spain,Article,Tarragona,0,Journal,2-s2.0-0037049530
Newman M.E.J.,,Scientific collaboration networks. I. Network construction and fundamental results,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1361,,United States,Article,Santa Fe,0,Journal,2-s2.0-0035395881
Newman M.E.J.,,"Scientific collaboration networks. II. Shortest paths, weighted networks, and centrality",2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1499,,United States,Article,Santa Fe,0,Journal,2-s2.0-0042635247
Liljeros F.,,Social networks: The web of human sexual contacts,2001,Nature,1172,10.1038/35082140,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035927795
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2116,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Dana D.,,British Airways plc,1999,International Marketing Review,6,10.1108/02651339910280957,Singapore,Article,Singapore City,0,Journal,2-s2.0-84993087689
Raguraman K.,,Troubled passage to India,1998,Tourism Management,26,10.1016/S0261-5177(98)00055-7,Singapore,Article,Singapore City,0,Journal,2-s2.0-0032410029
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Bissessur A.,,Factors affecting the operational success of strategic airline alliances,1998,Transportation,25,10.1023/a:1005081621754,Seychelles,Article,House,0,Journal,2-s2.0-0032216027
Turton B.,,Air transport services and the expansion of international tourism in Zimbabwe,1996,Tourism Management,15,10.1016/0261-5177(96)82578-7,United Kingdom,Article,Keele,0,Journal,2-s2.0-0030437820
Minoux M.,,"Networks synthesis and optimum network design problems: Models, solution methods and applications",1989,Networks,269,10.1002/net.3230190305,France,Article,Paris,0,Journal,2-s2.0-84987049992
Magnanti T.,,NETWORK DESIGN AND TRANSPORTATION PLANNING: MODELS AND ALGORITHMS.,Feb,Transportation Science,783,10.1287/trsc.18.1.1,,Article,,1,Journal,2-s2.0-0021376457
Kirkpatrick S.,,Optimization by simulated annealing,1983,Science,26832,10.1126/science.220.4598.671,United States,Article,Yorktown Heights,0,Journal,2-s2.0-26444479778
