Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Baños R.,,A parallel multilevel metaheuristic for graph partitioning,2004,Journal of Heuristics,28,10.1023/B:HEUR.0000026898.11874.e7,Spain,Article,Almeria,0,Journal,2-s2.0-3543095117
Selvakkumaran N.,,Multi-Objective Hypergraph Partitioning Algorithms for Cut and Maximum Subdomain Degree Minimization,2003,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers",34,10.1109/iccad.2003.159757,United States,Conference Paper,Minneapolis,0,Conference Proceeding,2-s2.0-0348040102
Gil C.,,A mixed heuristic for circuit partitioning,2002,Computational Optimization and Applications,22,10.1023/A:1020551011615,Spain,Article,Almeria,0,Journal,2-s2.0-0036891806
Talbi E.,,A taxonomy of hybrid metaheuristics,2002,Journal of Heuristics,549,10.1023/A:1016540724870,France,Article,Paris,0,Journal,2-s2.0-0036723306
Aletà A.,,Graph-partitioning based instruction scheduling for clustered processors,2001,Proceedings of the Annual International Symposium on Microarchitecture,52,10.1109/MICRO.2001.991114,Spain,Conference Paper,Barcelona,0,Conference Proceeding,2-s2.0-0035696746
Erickson M.,,The niched pareto genetic algorithm 2 applied to the design of groundwater remediation systems,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),133,10.1007/3-540-44719-9_48,United States,Conference Paper,Houghton,0,Book Series,2-s2.0-84931452896
Rudolph G.,,Convergence properties of some multi-objective evolutionary algorithms,2000,"Proceedings of the IEEE Conference on Evolutionary Computation, ICEC",162,,Germany,Conference Paper,Dortmund,0,Conference Proceeding,2-s2.0-0033666685
Gil C.,,Parallel VLSI test in a shared-memory multiprocessor,2000,Concurrency Practice and Experience,9,10.1002/1096-9128(20000425)12:5<311::AID-CPE492>3.0.CO;2-Q,Spain,Article,Almeria,0,Journal,2-s2.0-0034172259
Gandibleux X.,,Tabu search based procedure for solving the 0-1 multiobjective knapsack problem: The two objectives case,2000,Journal of Heuristics,75,10.1023/A:1009682532542,France,Article,Valenciennes,0,Journal,2-s2.0-0034244788
Corne D.W.,,The Pareto envelope-based selection algorithm for multiobjective optimization,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),552,10.1007/3-540-45356-3_82,United Kingdom,Conference Paper,Reading,0,Book Series,2-s2.0-84947923627
Knowles J.,,Approximating the nondominated front using the Pareto Archived Evolution Strategy.,Summer,Evolutionary computation,1683,10.1162/106365600568167,United Kingdom,Article,Reading,0,Journal,2-s2.0-0034199912
Deb K.,,A fast elitist non-dominated sorting genetic algorithm for multi-objective optimization: NSGA-II,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2473,10.1007/3-540-45356-3_83,India,Article,Kanpur,0,Journal,2-s2.0-84947926042
Zitzler E.,,Multiobjective evolutionary algorithms: A comparative case study and the strength Pareto approach,1999,IEEE Transactions on Evolutionary Computation,5044,10.1109/4235.797969,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0033318858
Ulungu E.,,MOSA method: A tool for solving multiobjective combinatorial optimization problems,1999,Journal of Multi-Criteria Decision Analysis,256,10.1002/(SICI)1099-1360(199907)8:4<221::AID-MCDA247>3.0.CO;2-O,Belgium,Article,Mons,0,Journal,2-s2.0-0001131837
Czyzżak P.,,Pareto simulated annealing-a metaheuristic technique for multiple-objective combinatorial optimization,1998,Journal of Multi-Criteria Decision Analysis,499,10.1002/(SICI)1099-1360(199801)7:1<34::AID-MCDA161>3.0.CO;2-6,Poland,Article,Poznan,0,Journal,2-s2.0-85018104842
Karypis G.,,A fast and high quality multilevel scheme for partitioning irregular graphs,1998,SIAM Journal of Scientific Computing,2941,10.1137/S1064827595287997,United States,Article,Minneapolis,0,Journal,2-s2.0-0032131147
Horn J.,,Niched Pareto genetic algorithm for multiobjective optimization,1994,IEEE Conference on Evolutionary Computation - Proceedings,1769,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-0028585530
Hajela P.,,Genetic search strategies in multicriterion optimal design,1992,Structural Optimization,447,10.1007/BF01759923,United States,Article,Troy,0,Journal,2-s2.0-34249839613
Kirkpatrick S.,,Optimization by simulated annealing,1983,Science,26831,10.1126/science.220.4598.671,United States,Article,Yorktown Heights,0,Journal,2-s2.0-26444479778
Metropolis N.,,Equation of state calculations by fast computing machines,1953,The Journal of Chemical Physics,24128,10.1063/1.1699114,United States,Article,Los Alamos,0,Journal,2-s2.0-5744249209
