Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhou H.,,"Distance, dissimilarity index, and network community structure",2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",152,,Germany,Article,Potsdam,0,Journal,2-s2.0-37649029805
Zhou H.,,Network landscape from a brownian particle's perspective,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",90,,Germany,Article,Potsdam,0,Journal,2-s2.0-0042777233
Holme P.,,Subnetwork hierarchies of biochemical pathways,2003,Bioinformatics,276,10.1093/bioinformatics/btg033,,Article,,1,Journal,2-s2.0-0037345719
Lee T.I.,,Transcriptional regulatory networks in Saccharomyces cerevisiae,2002,Science,2265,10.1126/science.1075090,United States,Article,Cambridge,0,Journal,2-s2.0-0037174671
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Dorogovtsev S.,,Evolution of networks,2002,Advances in Physics,2215,10.1080/00018730110112519,Portugal,Article,Porto,0,Journal,2-s2.0-0036610173
Guimerà R.,,Optimal Network Topologies for Local Search with Congestion,2002,Physical Review Letters,463,10.1103/PhysRevLett.89.248701,Spain,Article,Tarragona,0,Journal,2-s2.0-0037049530
Deane C.,,Protein interactions: two methods for assessment of the reliability of high throughput observations.,2002,Molecular &amp; cellular proteomics : MCP,517,10.1074/mcp.M100037-MCP200,United States,Article,Los Angeles,1,Journal,2-s2.0-0036580169
Xenarios I.,,"DIP, the Database of Interacting Proteins: A research tool for studying cellular networks of protein interactions",2002,Nucleic Acids Research,1272,10.1093/nar/30.1.303,United States,Article,Los Angeles,1,Journal,2-s2.0-0036088133
Tadić B.,,Adaptive random walks on the class of Web graphs,2001,European Physical Journal B,44,10.1007/s100510170071,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-0000575260
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Adamic L.A.,,Search in power-law networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",869,10.1103/PhysRevE.64.046135,United States,Article,Palo Alto,0,Journal,2-s2.0-0035474003
Jespersen S.,,Relaxation properties of small-world networks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",79,10.1103/PhysRevE.62.4405,Denmark;Germany,Article,Aarhus;Freiburg im Breisgau,0,Journal,2-s2.0-0034270142
