Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Loia V.,,Decentralised smart grids monitoring by swarm-based semantic sensor data analysis,2013,"International Journal of Systems, Control and Communications",12,10.1504/IJSCC.2013.054144,Italy,Article,Salerno,0,Journal,2-s2.0-84879942601
Giri J.,,The situation room: Control center analytics for enhanced situational awareness,2012,IEEE Power and Energy Magazine,68,10.1109/MPE.2012.2205316,France,Article,Saint-Ouen,0,Journal,2-s2.0-84865425150
Loia V.,,Swarm-based approach to evaluate fuzzy classification of semantic sensor data,2012,"2012 IEEE International Conference on Pervasive Computing and Communications Workshops, PERCOM Workshops 2012",5,10.1109/PerComW.2012.6197501,Italy,Conference Paper,Salerno,0,Conference Proceeding,2-s2.0-84861542082
Di Bisceglie M.,,The role of cooperative information spreading paradigms for Smart Grid monitoring,2012,Proceedings of the Mediterranean Electrotechnical Conference - MELECON,12,10.1109/MELCON.2012.6196554,Italy,Conference Paper,Benevento,0,Conference Proceeding,2-s2.0-84861489033
Dong Y.,,Modeling and simulation of the communication networks in smart grid,2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",7,10.1109/ICSMC.2011.6084073,United States,Conference Paper,Tallahassee,0,Conference Proceeding,2-s2.0-83755174322
Lai L.L.,,Challenges to implementing distributed generation in area electric power system,2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",8,10.1109/ICSMC.2011.6083750,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-83755195862
Cai Z.,,A secure and distributed control network for the communications in smart grid,2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",11,10.1109/ICSMC.2011.6084071,United States,Conference Paper,Tallahassee,0,Conference Proceeding,2-s2.0-83755229187
Tashiro T.,,Modeling and optimal operation of distributed energy systems via Dynamic Programming,2011,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",12,10.1109/ICSMC.2011.6083752,Japan,Conference Paper,Hachioji,0,Conference Proceeding,2-s2.0-83755195855
Mudumbai R.,,Distributed control for optimal economic dispatch of power generators: The heterogenous case,2011,Proceedings of the IEEE Conference on Decision and Control,9,10.1109/CDC.2011.6161021,United States,Conference Paper,Iowa City,0,Conference Proceeding,2-s2.0-84860653943
Yuan D.,,Distributed primal-dual subgradient method for multiagent optimization via consensus algorithms,2011,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",132,10.1109/TSMCB.2011.2160394,China,Article,Nanjing,0,Journal,2-s2.0-81955161155
Vaccaro A.,,A decentralized and cooperative architecture for optimal voltage regulation in smart grids,2011,IEEE Transactions on Industrial Electronics,122,10.1109/TIE.2011.2143374,Italy,Article,Benevento,0,Journal,2-s2.0-80052356337
Madani V.,,Strategies and roadmaps to meet grid challenges for safety and reliability,2011,Springer Series in Reliability Engineering,3,10.1007/978-0-85729-088-5_1,United States,Chapter,San Francisco,0,Book Series,2-s2.0-84881473391
Higgins N.,,"Distributed power system automation with IEC 61850, IEC 61499, and intelligent control",2011,"IEEE Transactions on Systems, Man and Cybernetics Part C: Applications and Reviews",142,10.1109/TSMCC.2010.2046322,Australia,Article,Brisbane,0,Journal,2-s2.0-84905052182
Bhattacharya A.,,Hybrid differential evolution with biogeography-based optimization for solution of economic load dispatch,2010,IEEE Transactions on Power Systems,306,10.1109/TPWRS.2010.2043270,,Article,,0,Journal,2-s2.0-77958512871
Ilić M.,,Modeling of future cyberphysical energy systems for distributed sensing and control,2010,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",205,10.1109/TSMCA.2010.2048026,United States;Netherlands,Conference Paper,Pittsburgh;Delft,0,Journal,2-s2.0-77953723898
Papachristodoulou A.,,Effects of delay in multi-agent consensus and oscillator synchronization,2010,IEEE Transactions on Automatic Control,142,10.1109/TAC.2010.2044274,United Kingdom,Article,Oxford,0,Journal,2-s2.0-77953095309
Patterson S.,,Convergence rates of distributed average consensus with stochastic link failures,2010,IEEE Transactions on Automatic Control,101,10.1109/TAC.2010.2041998,United States,Article,Santa Barbara,0,Journal,2-s2.0-77950806763
Lu M.,,The design of multi-agent based distributed energy system,2009,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",9,10.1109/ICSMC.2009.5346133,United States,Conference Paper,San Antonio,0,Conference Proceeding,2-s2.0-74849102348
Di Bisceglie M.,,Cooperative sensor networks for voltage quality monitoring in smart grids,2009,2009 IEEE Bucharest PowerTech: Innovative Ideas Toward the Electrical Grid of the Future,36,10.1109/PTC.2009.5282012,Italy,Conference Paper,Benevento,0,Conference Proceeding,2-s2.0-74949095551
Vlachogiannis J.G.,,Economic load dispatch - A comparative study on heuristic optimization techniques with an improved coordinated aggregation-based PSO,2009,IEEE Transactions on Power Systems,195,10.1109/TPWRS.2009.2016524,Denmark,Article,Lyngby,0,Journal,2-s2.0-67349169479
Patterson S.,,Distributed consensus with link failures as a structured stochastic uncertainty problem,2008,"46th Annual Allerton Conference on Communication, Control, and Computing",13,10.1109/ALLERTON.2008.4797616,United States,Conference Paper,Santa Barbara,0,Conference Proceeding,2-s2.0-64549156916
Cortés J.,,Distributed algorithms for reaching consensus on general functions,2008,Automatica,300,10.1016/j.automatica.2007.07.022,United States,Article,San Diego,0,Journal,2-s2.0-39549110199
