Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roth V.,,Optimal Cluster Preserving Embedding of Nonmetric Proximity Data,2003,IEEE Transactions on Pattern Analysis and Machine Intelligence,129,10.1109/TPAMI.2003.1251147,Germany,Article,Bonn,0,Journal,2-s2.0-0347380866
Pavan M.,,A new graph-theoretic approach to clustering and segmentation,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,147,,Italy,Conference Paper,Venice,0,Conference Proceeding,2-s2.0-0041939837
Ho J.,,Clustering appearances of objects under varying illumination conditions,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,380,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0042440805
Yu S.X.,,Grouping with directed relationships,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),21,10.1007/3-540-44745-8_19,United States;United States,Conference Paper,Pittsburgh;Pittsburgh,0,Book Series,2-s2.0-84958670895
Jacobs D.,,Classification with nonmetric distances: Image retrieval and class representation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,179,10.1109/34.862197,United States;United States;Israel,Article,Princeton;Yorktown Heights;Jerusalem,0,Journal,2-s2.0-0034204827
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9931,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Williams L.R.,,Comparison of measures for detecting natural shapes in cluttered backgrounds,1999,International Journal of Computer Vision,79,10.1023/a:1008187804026,United States,Article,Albuquerque,0,Journal,2-s2.0-0033313705
Sarkar S.,,Quantitative Measures of Change Based on Feature Organization: Eigenvalues and Eigenvectors,1998,Computer Vision and Image Understanding,114,10.1006/cviu.1997.0637,United States,Article,Tampa,0,Journal,2-s2.0-0032121920
Hofmann T.,,Pairwise data clustering by deterministic annealing,1997,IEEE Transactions on Pattern Analysis and Machine Intelligence,303,10.1109/34.566806,Germany,Article,Bonn,0,Journal,2-s2.0-0030734483
Herault L.,,Figure-Ground Discrimination: A Combinatorial Optimization Approach,1993,IEEE Transactions on Pattern Analysis and Machine Intelligence,114,10.1109/34.232076,France,Article,Grenoble,0,Journal,2-s2.0-0027656539
Parent P.,,"Trace Inference, Curvature Consistency, and Curve Detection",1989,IEEE Transactions on Pattern Analysis and Machine Intelligence,350,10.1109/34.31445,Canada,Article,Montreal,0,Journal,2-s2.0-0024715987
Sha'ashua A.,,Structural saliency: The detection of globally salient structures using a locally connected network,1988,,368,,Israel,Conference Paper,Rehovot,0,Conference Proceeding,2-s2.0-0024168435
Ullman S.,,Filling-in the gaps: The shape of subjective contours and a model for their generation,1976,Biological Cybernetics,167,10.1007/BF00337043,United States,Article,Cambridge,0,Journal,2-s2.0-0017369438
