Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rathnayaka A.,,Wireless sensor network transport protocol: A critical review,2013,Journal of Network and Computer Applications,46,10.1016/j.jnca.2011.10.001,Australia,Review,Perth,0,Journal,2-s2.0-84870710220
Rathnayaka A.,,Evaluation of wireless home automation technologies for smart mining camps in remote western Australia,2012,"Smart Innovation, Systems and Technologies",1,10.1007/978-3-642-27509-8_9,Australia,Conference Paper,Perth,0,Book Series,2-s2.0-84862557113
Rathnayaka A.,,Energy resource management in smart home: State of the art and challenges ahead,2012,"Smart Innovation, Systems and Technologies",4,10.1007/978-3-642-27509-8_34,Australia,Conference Paper,Perth,0,Book Series,2-s2.0-84862555656
Rathnayaka A.,,Identifying prosumer's energy sharing behaviours for forming optimal prosumer-communities,2011,"Proceedings - 2011 International Conference on Cloud and Service Computing, CSC 2011",44,10.1109/CSC.2011.6138520,Australia,Conference Paper,Perth,0,Conference Proceeding,2-s2.0-84857289908
Rathnayaka A.,,Evaluation of wireless home automation technologies,2011,IEEE International Conference on Digital Ecosystems and Technologies,40,10.1109/DEST.2011.5936601,Australia,Conference Paper,Perth,0,Conference Proceeding,2-s2.0-80055029613
Güngör V.,,Smart grid technologies: Communication technologies and standards,2011,IEEE Transactions on Industrial Informatics,1553,10.1109/TII.2011.2166794,Turkey,Article,Istanbul,0,Journal,2-s2.0-81255129687
Yu X.,,The new frontier of smart grids,2011,IEEE Industrial Electronics Magazine,238,10.1109/MIE.2011.942176,Australia,Review,Melbourne,0,Journal,2-s2.0-80054691133
Rathnayaka A.J.D.,,An innovative approach to manage prosumers in smart grid,2011,"2011 World Congress on Sustainable Technologies, WCST 2011",40,10.1109/wcst19361.2011.6114211,Australia,Conference Paper,Perth,0,Conference Proceeding,2-s2.0-84856154894
Lampropoulos I.,,A methodology for modeling the behavior of electricity prosumers within the smart grid,2010,"IEEE PES Innovative Smart Grid Technologies Conference Europe, ISGT Europe",67,10.1109/ISGTEUROPE.2010.5638967,Netherlands,Conference Paper,Eindhoven,0,Conference Proceeding,2-s2.0-78650542565
Cecati C.,,An overview on the Smart Grid concept,2010,IECON Proceedings (Industrial Electronics Conference),63,10.1109/IECON.2010.5675310,Italy,Conference Paper,L'Aquila,0,Conference Proceeding,2-s2.0-78751532123
Asmus P.,,"Microgrids, Virtual Power Plants and Our Distributed Energy Future",2010,Electricity Journal,205,10.1016/j.tej.2010.11.001,United States,Article,Sacramento,0,Journal,2-s2.0-78649868480
Sharif A.,,Dependency of transport functions on IEEE802.11 and IEEE802.15.4 MAC/PHY layer protocols for WSN: A step towards cross-layer design,2010,International Journal of Business Data Communications and Networking,6,10.4018/jbdcn.2010070101,Australia,Conference Paper,Perth,0,Journal,2-s2.0-77956279713
Sharif A.,,Erctp: End-to-end reliable and congestion aware transport layer protocol for heterogeneous WSN,2010,Scalable Computing,17,,Australia,Article,Perth,0,Journal,2-s2.0-84869014196
Dillon T.,,Web of things as a framework for ubiquitous intelligence and computing,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),30,10.1007/978-3-642-02830-4_2,Australia,Conference Paper,Perth,0,Book Series,2-s2.0-70350632417
Potdar V.,,Wireless sensor networks: A survey,2009,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA",186,10.1109/WAINA.2009.192,Australia,Conference Paper,Perth,0,Conference Proceeding,2-s2.0-70350104731
Kazakov V.,,About control of electricity market,2009,Automation and Remote Control,2,10.1134/S0005117909100099,Australia,Article,Sydney,0,Journal,2-s2.0-70350238487
Galus M.,,Demand management of grid connected plug-in hybrid electric vehicles (PHEV),2008,"2008 IEEE Energy 2030 Conference, ENERGY 2008",183,10.1109/ENERGY.2008.4781014,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-67649660001
Dimeas A.,,Agent based control of Virtual Power Plants,2007,"2007 International Conference on Intelligent Systems Applications to Power Systems, ISAP",79,10.1109/ISAP.2007.4441671,Greece;United States,Conference Paper,Athens;New York,0,Conference Proceeding,2-s2.0-50249109038
Hatziargyriou N.,,Microgrids,2007,IEEE Power and Energy Magazine,1919,10.1109/MPAE.2007.376583,Greece;Greece;United States;;,Review,Athens;Athens;New York;;,0,Journal,2-s2.0-34547475943
Pudjianto D.,,Virtual power plant and system integration of distributed energy resources,2007,IET Renewable Power Generation,519,10.1049/iet-rpg:20060023,United Kingdom,Article,London,0,Journal,2-s2.0-34247242204
