Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Heris S.,,Open-and closed-loop multiobjective optimal strategies for HIV therapy using NSGA-II,2011,IEEE Transactions on Biomedical Engineering,36,10.1109/TBME.2011.2110651,Iran,Article,Tehran,0,Journal,2-s2.0-79956361373
Sarikhani A.,,Multiobjective design optimization of coupled PM synchronous motor-drive using physics-based modeling approach,2011,IEEE Transactions on Magnetics,17,10.1109/TMAG.2010.2085034,United States,Conference Paper,Miami,0,Journal,2-s2.0-79955532420
Steuernagel O.,,Multiobjective optimization applied to the eradication of persistent pathogens,2010,IEEE Transactions on Evolutionary Computation,5,10.1109/TEVC.2010.2040181,United Kingdom,Article,Hatfield,0,Journal,2-s2.0-77957554087
De T.,,"Traffic grooming, routing, and wavelength assignment in an optical WDM mesh networks based on clique partitioning",2010,Photonic Network Communications,28,10.1007/s11107-010-0250-6,,Article,,0,Journal,2-s2.0-78049345766
Wason A.,,Routing and wavelength assignment in wavelength-routed all-optical WDM networks,2010,Optik,11,10.1016/j.ijleo.2009.02.012,India,Article,Patiala,0,Journal,2-s2.0-77955562100
Xue F.,,Multiobjective evolutionary decision support for design-supplier-manufacturing planning,2009,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",21,10.1109/TSMCA.2008.2010791,United States,Article,Niskayuna,0,Journal,2-s2.0-62149147217
Gordejuela-Sánchez F.,,A multiobjective optimization framework for IEEE 802.16e network design and performance analysis,2009,IEEE Journal on Selected Areas in Communications,25,10.1109/JSAC.2009.090211,United Kingdom,Article,Luton,0,Journal,2-s2.0-59649107499
Corcoran K.,,Approximation algorithms for traffic grooming in WDM rings,2009,IEEE International Conference on Communications,9,10.1109/ICC.2009.5198761,United States,Conference Paper,Eugene,0,Conference Proceeding,2-s2.0-70449491505
Vieira D.,,The Q-norm complexity measure and the minimum gradient method: A novel approach to the machine learning structural risk minimization problem,2008,IEEE Transactions on Neural Networks,22,10.1109/TNN.2008.2000442,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-49649091536
Ewald G.,,Grid implementation of a parallel multiobjective genetic algorithm for optimized allocation of chlorination stations in drinking water distribution systems: Chojnice case study,2008,"IEEE Transactions on Systems, Man and Cybernetics Part C: Applications and Reviews",41,10.1109/TSMCC.2008.923864,Poland,Article,Gdansk,0,Journal,2-s2.0-46849092368
Chou T.,,Method of inequality-based multiobjective genetic algorithm for domestic daily aircraft routing,2008,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",23,10.1109/TSMCA.2007.914784,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-41149139330
Awwad O.,,"Genetic approach for traffic grooming, routing, and wavelength assignment in WDM optical networks with sparse grooming resources",2006,IEEE International Conference on Communications,14,10.1109/ICC.2006.255135,United States,Conference Paper,Kalamazoo,0,Conference Proceeding,2-s2.0-42549157609
Khayati K.,,"A multistage position/force control for constrained robotic systems with friction: Joint-space decomposition, linearization, and multiobjective observer/controller synthesis using LMI formalism",2006,IEEE Transactions on Industrial Electronics,43,10.1109/TIE.2006.881958,Canada,Article,Montreal,0,Journal,2-s2.0-33750104741
Paquete L.,,A study of stochastic local search algorithms for the biobjective QAP with correlated flow matrices,2006,European Journal of Operational Research,65,10.1016/j.ejor.2004.08.024,Germany;Portugal,Article,Darmstadt;Faro,0,Journal,2-s2.0-27144541535
Coello Coello C.,,Evolutionary multi-objective optimization: A historical view of the field,2006,IEEE Computational Intelligence Magazine,730,10.1109/MCI.2006.1597059,Mexico,Article,Mexico City,0,Journal,2-s2.0-33644978280
Hanne T.,,A multiobjective evolutionary algorithm for scheduling and inspection planning in software development projects,2005,European Journal of Operational Research,49,10.1016/j.ejor.2004.07.014,Germany,Article,Kaiserslautern,0,Journal,2-s2.0-13544263209
Yao W.,,A link bundled auxiliary graph model for constrained dynamic traffic grooming in WDM mesh networks,2005,IEEE Journal on Selected Areas in Communications,48,10.1109/JSAC.2005.851792,United States,Article,Lincoln,0,Journal,2-s2.0-24344470671
Celli G.,,A multiobjective evolutionary algorithm for the sizing and siting of distributed generation,2005,IEEE Transactions on Power Systems,603,10.1109/TPWRS.2005.846219,Italy,Article,Cagliari,0,Journal,2-s2.0-18944400970
Osman M.S.,,An effective genetic algorithm approach to multiobjective resource allocation problems (MORAPs),2005,Applied Mathematics and Computation,44,10.1016/j.amc.2003.10.057,Egypt,Article,Cairo,0,Journal,2-s2.0-13544270787
Prathombutr P.,,An algorithm for traffic grooming in WDM optical mesh networks with multiple objectives,2005,Telecommunication Systems,30,10.1007/s11235-004-5578-8,United States,Article,Kansas City,0,Journal,2-s2.0-17444391295
Lee S.,,Traffic grooming algorithm using shortest EDPs table in WDM mesh networks,2005,Lecture Notes in Computer Science,12,10.1007/11428848_73,South Korea,Conference Paper,Jongno-gu,1,Conference Proceeding,2-s2.0-25144435449
Yoon Y.R.,,Traffic grooming based on Shortest path in optical WDM mesh networks,2005,Lecture Notes in Computer Science,19,10.1007/11428862_187,South Korea,Conference Paper,Jongno-gu,1,Conference Proceeding,2-s2.0-25144448683
Hu J.,,"Traffic grooming, routing, and wavelength assignment in optical WDM mesh networks",2004,Proceedings - IEEE INFOCOM,127,,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-6944240954
Weicker N.,,Evolutionary multiobjective optimization for base station transmitter placement with frequency assignment,2003,IEEE Transactions on Evolutionary Computation,115,10.1109/TEVC.2003.810760,Germany,Article,Stuttgart,0,Journal,2-s2.0-0037598652
