Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pollner P.,,"Preferential attachment of communities: The same principle, but a higher level",2006,Europhysics Letters,59,10.1209/epl/i2005-10414-6,Hungary,Article,Budapest,0,Journal,2-s2.0-31944450032
Kossinets G.,,Empirical analysis of an evolving social network,2006,Science,966,10.1126/science.1116869,United States,Article,New York,0,Journal,2-s2.0-30344443646
Wagner C.,,"Network structure, self-organization, and the growth of international collaboration in science",2005,Research Policy,523,10.1016/j.respol.2005.08.002,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-28044465756
Li C.,,An evolving network model with community structure,2005,Journal of Physics A: Mathematical and General,78,10.1088/0305-4470/38/45/002,United Kingdom;China,Article,Oxford;Chengdu,0,Journal,2-s2.0-27644439506
Palla G.,,Uncovering the overlapping community structure of complex networks in nature and society,2005,Nature,3512,10.1038/nature03607,Hungary;Hungary,Article,Budapest;Budapest,0,Journal,2-s2.0-20444504323
Derényi I.,,Clique percolation in random networks,2005,Physical Review Letters,328,10.1103/PhysRevLett.94.160202,Hungary,Article,Budapest,0,Journal,2-s2.0-18144393488
Guimerà R.,,Sociology: Team assembly mechanisms determine collaboration network structure and team performance,2005,Science,595,10.1126/science.1106340,United States,Article,Evanston,0,Journal,2-s2.0-17844408432
Yeung Y.,,A social network analysis of research collaboration in physics education,2005,American Journal of Physics,13,10.1119/1.1775799,China,Article,Hong Kong,0,Journal,2-s2.0-34247214182
Holme P.,,Structure and time evolution of an Internet dating community,2004,Social Networks,191,10.1016/j.socnet.2004.01.007,Sweden,Article,Umea,0,Journal,2-s2.0-1842661569
Shiffrin R.,,Mapping knowledge domains,2004,Proceedings of the National Academy of Sciences of the United States of America,175,10.1073/pnas.0307852100,United States,Article,Bloomington,1,Journal,2-s2.0-1842788873
Hopcroft J.,,Tracking evolving communities in large linked networks,2004,Proceedings of the National Academy of Sciences of the United States of America,193,10.1073/pnas.0307750100,United States,Article,Ithaca,1,Journal,2-s2.0-1842688009
Radicchi F.,,Defining and identifying communities in networks,2004,Proceedings of the National Academy of Sciences of the United States of America,1536,10.1073/pnas.0400054101,Italy,Article,Rome,1,Journal,2-s2.0-1542357701
Newman M.,,Detecting community structure in networks,2004,European Physical Journal B,1360,10.1140/epjb/e2004-00124-y,United States,Conference Paper,Ann Arbor,0,Journal,2-s2.0-2942564706
Warner S.,,E-prints and the Open Archives Initiative,2003,Library Hi Tech,25,10.1108/07378830310479794,United States,Article,Ithaca,0,Journal,2-s2.0-31944449686
Guimerà R.,,Self-similar community structure in a network of human interactions,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",769,,Spain;United States,Article,Tarragona;Evanston,0,Journal,2-s2.0-1842616539
Newman M.E.J.,,Why social networks are different from other types of networks,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",785,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0242663598
Barabási A.,,Evolution of the social network of scientific collaborations,2002,Physica A: Statistical Mechanics and its Applications,1608,10.1016/S0378-4371(02)00736-7,United States;Hungary,Article,Notre Dame;Budapest,0,Journal,2-s2.0-0037102646
Watts D.,,Identity and search in social networks,2002,Science,647,10.1126/science.1070120,United States,Article,New York,0,Journal,2-s2.0-0037123661
Ebel H.,,Dynamics of social networks,2002,Complexity,68,10.1002/cplx.10066,Germany,Article,Kiel,0,Journal,2-s2.0-85040496946
Liljeros F.,,Social networks: The web of human sexual contacts,2001,Nature,1172,10.1038/35082140,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035927795
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
