Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ying L.,,On combining shortest-path and back-pressure routing over multihop wireless networks,2009,Proceedings - IEEE INFOCOM,86,10.1109/INFCOM.2009.5062086,United States,Conference Paper,Ames,0,Conference Proceeding,2-s2.0-70349653234
Liu J.,,Queue back-pressure random access in multihop wireless networks: Optimality and stability,2009,IEEE Transactions on Information Theory,38,10.1109/TIT.2009.2025563,United States,Article,Princeton,0,Journal,2-s2.0-69449088291
Hoang A.T.,,Throughput performance of back-pressure scheduling in wireless cooperative networks,2009,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",3,10.1109/PIMRC.2009.5450210,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-77952868706
Akyol U.,,Joint scheduling and congestion control in mobile ad-hoc networks,2008,Proceedings - IEEE INFOCOM,95,10.1109/INFOCOM.2007.111,United States,Conference Paper,North Brunswick,0,Conference Proceeding,2-s2.0-51349115215
Galli S.,,Recent developments in the standardization of power line communications within the IEEE,2008,IEEE Communications Magazine,166,10.1109/MCOM.2008.4557044,,Article,,0,Journal,2-s2.0-48949116161
Yan B.,,Multi-path multi-channel routing protocol,2006,"Proceedings - Fifth IEEE International Symposium on Network Computing and Applications, NCA 2006",19,10.1109/NCA.2006.41,United States,Conference Paper,Gaithersburg,0,Conference Proceeding,2-s2.0-34247267742
Motegi S.,,AODV-based multipath routing protocol for mobile ad hoc networks,2004,IEICE Transactions on Communications,16,,Japan,Article,Fujimino,0,Journal,2-s2.0-5444249220
Gharavi H.,,Multihop sensor network design for wide-band communications,2003,Proceedings of the IEEE,56,10.1109/JPROC.2003.814919,United States,Conference Paper,Gaithersburg,0,Journal,2-s2.0-3543051137
Tseng Y.,,A multi-channel MAC protocol with power control for multi-hop mobile ad hoc networks,2001,Proceedings - 21st International Conference on Distributed Computing Systems Workshops,82,10.1109/CDCS.2001.918739,Taiwan,Conference Paper,Hsinchu,0,Conference Proceeding,2-s2.0-84960909002
Tsirigos A.,,Multipath routing in the presence of frequent topological changes,2001,IEEE Communications Magazine,203,10.1109/35.965371,United States,Article,Ithaca,0,Journal,2-s2.0-0035507501
Jain N.,,A multichannel CSMA MAC protocol with receiver-based channel selection for multihop wireless networks,2001,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",264,10.1109/ICCCN.2001.956301,United States,Conference Paper,Cincinnati,0,Conference Proceeding,2-s2.0-84950280844
Lee S.,,Split multipath routing with maximally disjoint paths in Ad hoc networks,2001,IEEE International Conference on Communications,866,10.1109/ICC.2001.937262,United States,Article,Palo Alto,0,Journal,2-s2.0-0034844688
Das S.K.,,Improving quality-of-service in ad hoc wireless networks with adaptive multi-path routing,2000,Conference Record / IEEE Global Telecommunications Conference,29,,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-0034479129
Sinha P.,,MCEDAR: Multicast core-extraction distributed ad hoc routing,1999,"IEEE Wireless Communications and Networking Conference, WCNC",181,10.1109/WCNC.1999.796950,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84907521599
Raghavan A.,,Multi-channel channel-access schemes for distributed direct-sequence networks,1998,Proceedings - IEEE Military Communications Conference MILCOM,2,,United States,Conference Paper,Clemson,0,Conference Proceeding,2-s2.0-0032312882
Tassiulas L.,,Stability Properties of Constrained Queueing Systems and Scheduling Policies for Maximum Throughput in Multihop Radio Networks,1992,IEEE Transactions on Automatic Control,1958,10.1109/9.182479,United States;United States,Article,New York;College Park,0,Journal,2-s2.0-84930890020
