Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Festa P.,,An annotated bibliography of GRASP – Part I: Algorithms,2009,International Transactions in Operational Research,126,10.1111/j.1475-3995.2009.00663.x,Italy,Article,Naples,0,Journal,2-s2.0-85032641816
Saez Y.,,A Study of the effects of clustering and local search on Radio Network Design evolutionary computation approaches,2008,"Proceedings - 8th International Conference on Hybrid Intelligent Systems, HIS 2008",4,10.1109/HIS.2008.99,Spain,Conference Paper,Madrid,0,Conference Proceeding,2-s2.0-55349117489
Chaves-González J.,,Parallelizing PBIL for solving a real-world frequency assignment problem in GSM networks,2008,"Proceedings of the 16th Euromicro Conference on Parallel, Distributed and Network-Based Processing, PDP 2008",7,10.1109/PDP.2008.23,Spain,Conference Paper,Badajoz,0,Conference Proceeding,2-s2.0-47349101336
Lusa A.,,A variable neighbourhood search algorithm for the constrained task allocation problem,2008,Journal of the Operational Research Society,16,10.1057/palgrave.jors.2602413,Spain;Spain,Article,Barcelona;Barcelona,0,Journal,2-s2.0-43149105386
Priem-Mendes S.,,Fast wide area network design optimisation using differential evolution,2007,"Proceedings - International Conference on Advanced Engineering Computing and Applications in Sciences, ADVCOMP 2007",8,10.1109/ADVCOMP.2007.12,Portugal;Spain,Conference Paper,Leiria;Badajoz,0,Conference Proceeding,2-s2.0-47349089685
Bureerat S.,,Population-based incremental learning for multiobjective optimisation,2007,Advances in Soft Computing,45,10.1007/978-3-540-70706-6_21,Thailand,Article,Khon Kaen,0,Book Series,2-s2.0-40649122987
Elkamchouchi H.,,Cellular radio network planning using particle swarm optimization,2007,"National Radio Science Conference, NRSC, Proceedings",11,10.1109/NRSC.2007.371389,Egypt,Conference Paper,Alexandria,0,Conference Proceeding,2-s2.0-34648825051
Yang S.,,A new implementation of population based incremental learning method for optimizations in electromagnetics,2007,IEEE Transactions on Magnetics,27,10.1109/TMAG.2006.892112,China,Conference Paper,Hangzhou,0,Journal,2-s2.0-33947662522
Buell D.,,Guest editors' introduction: High-performance reconfigurable computing,2007,Computer,46,10.1109/MC.2007.91,United States,Editorial,Columbia,0,Trade Journal,2-s2.0-34147175605
Talbi E.G.,,Designing cellular networks using a parallel hybrid metaheuristic on the computational grid,2007,Computer Communications,20,10.1016/j.comcom.2006.08.017,France,Article,Lille,0,Journal,2-s2.0-33846636744
Blum C.,,Iterated local search and constructive heuristics for error correcting code design,2007,International Journal of Innovative Computing and Applications,1,10.1504/IJICA.2007.013398,Spain,Article,Barcelona,0,Journal,2-s2.0-70349861309
Chiang F.,,Towards a management paradigm with a constrained benchmark for autonomic communications,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3,10.1007/978-3-540-74377-4_27,Australia,Conference Paper,Sydney,0,Book Series,2-s2.0-38349009324
Vega-Rodríguez M.A.,,Using omnidirectional BTS and different evolutionary approaches to solve the RND problem,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6,10.1007/978-3-540-75867-9_107,Spain,Conference Paper,Badajoz,0,Book Series,2-s2.0-38449091420
Hsiao J.M.,,Analysis of an SOC architecture for MPEG reconfigurable video coding framework,2007,Proceedings - IEEE International Symposium on Circuits and Systems,11,10.1109/iscas.2007.377997,Taiwan,Conference Paper,Hsinchu,0,Conference Proceeding,2-s2.0-34548859577
Mendes S.,,A differential evolution based algorithm to optimize the radio network design problem,2006,e-Science 2006 - Second IEEE International Conference on e-Science and Grid Computing,17,10.1109/E-SCIENCE.2006.261052,Portugal,Conference Paper,Leiria,0,Conference Proceeding,2-s2.0-38449102055
Lejeune M.,,A variable neighborhood decomposition search method for supply chain management planning problems,2006,European Journal of Operational Research,43,10.1016/j.ejor.2005.05.021,United States,Article,Pittsburgh,0,Journal,2-s2.0-33748430982
Stützle T.,,Iterated local search for the quadratic assignment problem,2006,European Journal of Operational Research,193,10.1016/j.ejor.2005.01.066,Germany,Article,Darmstadt,0,Journal,2-s2.0-33747014280
Alba E.,,Efficient parallel LAN/WAN algorithms for optimization. The mallba project,2006,Parallel Computing,53,10.1016/j.parco.2006.06.007,Spain;Spain,Article,Barcelona;Malaga,0,Journal,2-s2.0-33748419805
Tsoulos I.,,GenAnneal: Genetically modified Simulated Annealing,2006,Computer Physics Communications,7,10.1016/j.cpc.2005.12.011,Greece,Article,Ioannina,0,Journal,2-s2.0-33646116064
Talbi E.G.,,Hierarchical parallel approach for GSM mobile network design,2006,Journal of Parallel and Distributed Computing,19,10.1016/j.jpdc.2005.09.006,France,Article,Lille,0,Journal,2-s2.0-30644466024
Kostanic I.,,Automatic radio planning of GSM cellular networks,2005,"Nonlinear Analysis, Theory, Methods and Applications",1,10.1016/j.na.2005.02.014,United States,Conference Paper,Melbourne,0,Journal,2-s2.0-28044443373
Bahri A.,,On the wireless local area network design problem with performance guarantees,2005,Computer Networks,40,10.1016/j.comnet.2004.11.009,Canada,Article,Montreal,0,Journal,2-s2.0-20144370042
Alba E.,,On the behavior of parallel genetic algorithms for optimal placement of antennae in telecommunications,2005,International Journal of Foundations of Computer Science,20,10.1142/S0129054105003029,Spain,Conference Paper,Malaga,0,Journal,2-s2.0-33746253849
Thain D.,,Distributed computing in practice: The Condor experience,2005,Concurrency Computation Practice and Experience,1151,10.1002/cpe.938,United States,Review,Madison,0,Journal,2-s2.0-14244258507
Mathar R.,,Optimisation models for GSM radio,2005,International Journal of Mobile Network Design and Innovation,6,10.1504/IJMNDI.2005.007937,Germany,Article,Aachen,0,Journal,2-s2.0-70349864384
Saez Y.,,Reference chromosome to overcome user fatigue in IEC,2005,New Generation Computing,12,10.1007/BF03037490,Spain,Article,Madrid,0,Journal,2-s2.0-33745768483
Hansen P.,,Variable neighborhood search for the maximum clique,2004,Discrete Applied Mathematics,68,10.1016/j.dam.2003.09.012,Canada,Conference Paper,Montreal,1,Journal,2-s2.0-4944245585
Anderson D.,,BOINC: A system for public-resource computing and storage,2004,Proceedings - IEEE/ACM International Workshop on Grid Computing,1312,10.1109/GRID.2004.14,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-10444272266
Vega-Rodriguez M.,,Guest editors' introduction - Special issue on FPGAs: Applications and designs,2004,Microprocessors and Microsystems,12,10.1016/j.micpro.2004.03.002,Spain,Editorial,Badajoz,0,Journal,2-s2.0-2642568630
Fleszar K.,,Solving the resource-constrained project scheduling problem by a variable neighbourhood search,2004,European Journal of Operational Research,110,10.1016/S0377-2217(02)00884-6,Poland,Article,Warsaw,0,Journal,2-s2.0-1642436954
Caporossi G.,,Variable neighborhood search for extremal graphs. 5. Three ways to automate finding conjectures,2004,Discrete Mathematics,79,10.1016/S0012-365X(03)00311-X,Canada,Conference Paper,Montreal,1,Journal,2-s2.0-0346785310
Papadimitriou G.,,On the use of population-based incremental learning in the medium access control of broadcast communication systems,2003,"Proceedings of the IEEE International Conference on Electronics, Circuits, and Systems",2,10.1109/ICECS.2003.1301743,Greece,Conference Paper,Thessaloniki,0,Conference Proceeding,2-s2.0-77956024603
Moreno Pérez J.,,Variable neighborhood tabu search and its application to the median cycle problem,2003,European Journal of Operational Research,59,10.1016/S0377-2217(02)00831-7,Spain,Conference Paper,San Cristobal de La Laguna,0,Journal,2-s2.0-0041520978
Avanthay C.,,A variable neighborhood search for graph coloring,2003,European Journal of Operational Research,109,10.1016/S0377-2217(02)00832-9,Switzerland,Conference Paper,Lausanne,0,Journal,2-s2.0-0042021863
Ji Z.,,Methods for optimizing the location of base stations for indoor wireless communications,2002,IEEE Transactions on Antennas and Propagation,23,10.1109/TAP.2002.802155,United States,Article,Syracuse,0,Journal,2-s2.0-0036821355
Adickes M.,,Optimization of indoor wireless communication network layouts,2002,IIE Transactions (Institute of Industrial Engineers),64,10.1023/A:1015505023013,United States,Article,Hackensack,0,Journal,2-s2.0-0036722531
Fleszar K.,,New heuristics for one-dimensional bin-packing,2002,Computers and Operations Research,113,10.1016/S0305-0548(00)00082-4,United Kingdom,Article,Uxbridge,0,Journal,2-s2.0-0036604755
