Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Deng W.,,A novel parallel hybrid intelligence optimization algorithm for a function approximation problem,2012,Computers and Mathematics with Applications,41,10.1016/j.camwa.2011.11.028,China;China;China;China;China,Article,Dalian;Dalian;Chongqing;Dalian;,1,Journal,2-s2.0-83655163945
Mavrovouniotis M.,,A memetic ant colony optimization algorithm for the dynamic travelling salesman problem,2011,Soft Computing,60,10.1007/s00500-010-0680-1,United Kingdom,Article,Leicester,0,Journal,2-s2.0-79958034622
Geng X.,,Solving the traveling salesman problem based on an adaptive simulated annealing algorithm with greedy search,2011,Applied Soft Computing Journal,131,10.1016/j.asoc.2011.01.039,China,Article,Xianyang,0,Journal,2-s2.0-79954606467
Acampora G.,,Combining multi-agent paradigm and memetic computing for personalized and adaptive learning experiences,2011,Computational Intelligence,24,10.1111/j.1467-8640.2010.00367.x,Italy,Article,Salerno,0,Journal,2-s2.0-79955736465
Deng W.,,A novel hybrid optimization algorithm of computational intelligence techniques for highway passenger volume prediction,2011,Expert Systems with Applications,24,10.1016/j.eswa.2010.09.083,China;China;China,Article,Dalian;Xiangtan;Dalian,0,Journal,2-s2.0-78650688072
Chen S.,,Parallelized genetic ant colony systems for solving the traveling salesman problem,2011,Expert Systems with Applications,75,10.1016/j.eswa.2010.09.048,Taiwan,Article,Taipei,0,Journal,2-s2.0-78650698898
Shen G.,,A new evolutionary algorithm using shadow price guided operators,2011,Applied Soft Computing Journal,15,10.1016/j.asoc.2010.06.014,United States,Conference Paper,Atlanta,0,Journal,2-s2.0-78751614076
Albayrak M.,,Development a new mutation operator to solve the traveling salesman problem by aid of genetic algorithms,2011,Expert Systems with Applications,132,10.1016/j.eswa.2010.07.006,Turkey,Article,Konya,0,Journal,2-s2.0-78049529209
Guvenc U.,,A hybrid GA-PSO approach based on similarity for various types of economic dispatch problems,2011,Elektronika ir Elektrotechnika,18,,Turkey,Article,Duzce,0,Journal,2-s2.0-79961164209
Shuang B.,,Study on hybrid PS-ACO algorithm,2011,Applied Intelligence,50,10.1007/s10489-009-0179-6,China,Article,Shanghai,0,Journal,2-s2.0-79953809521
Sarhadi H.,,An ant colony system approach for fuzzy traveling salesman problem with time windows,2010,International Journal of Advanced Manufacturing Technology,12,10.1007/s00170-010-2562-1,Iran,Article,Hamadan,0,Journal,2-s2.0-77957863167
Kuo I.,,A hybrid swarm intelligence algorithm for the travelling salesman problem,2010,Expert Systems,20,10.1111/j.1468-0394.2010.00517.x,Taiwan,Article,Taipei,0,Journal,2-s2.0-77954430661
Marinakis Y.,,A hybrid particle swarm optimization algorithm for the vehicle routing problem,2010,Engineering Applications of Artificial Intelligence,122,10.1016/j.engappai.2010.02.002,Greece,Article,Chania,0,Journal,2-s2.0-77950517300
Marinakis Y.,,A Hybrid Multi-Swarm Particle Swarm Optimization algorithm for the Probabilistic Traveling Salesman Problem,2010,Computers and Operations Research,129,10.1016/j.cor.2009.03.004,Greece,Article,Chania,0,Journal,2-s2.0-70349299946
Assareh E.,,Application of PSO (particle swarm optimization) and GA (genetic algorithm) techniques on demand estimation of oil in Iran,2010,Energy,146,10.1016/j.energy.2010.07.043,Iran,Article,Khuzestan,0,Journal,2-s2.0-78649815601
Niknam T.,,"An efficient hybrid approach based on PSO, ACO and k-means for cluster analysis",2010,Applied Soft Computing Journal,300,10.1016/j.asoc.2009.07.001,Iran,Article,Shiraz,0,Journal,2-s2.0-70350106756
Masutti T.,,A self-organizing neural network using ideas from the immune system to solve the traveling salesman problem,2009,Information Sciences,100,10.1016/j.ins.2008.12.016,Brazil,Article,Santos,0,Journal,2-s2.0-61749097897
Naimi H.,,New robust and efficient ant colony algorithms: Using new interpretation of local updating process,2009,Expert Systems with Applications,29,10.1016/j.eswa.2007.09.048,Iran,Article,Babolsar,0,Journal,2-s2.0-53849105454
Singh A.,,A new grouping genetic algorithm approach to the multiple traveling salesperson problem,2009,Soft Computing,63,10.1007/s00500-008-0312-1,India,Article,Hyderabad,0,Journal,2-s2.0-50349103500
Liu F.,,Study of genetic algorithm with reinforcement learning to solve the TSP,2009,Expert Systems with Applications,81,10.1016/j.eswa.2008.08.026,China,Article,Jinan,0,Journal,2-s2.0-58349100863
Zahara E.,,Hybrid Nelder-Mead simplex search and particle swarm optimization for constrained engineering design problems,2009,Expert Systems with Applications,220,10.1016/j.eswa.2008.02.039,Taiwan,Article,Tamsui,0,Journal,2-s2.0-56349149883
Kaveh A.,,"Particle swarm optimizer, ant colony strategy and harmony search scheme hybridized for optimization of truss structures",2009,Computers and Structures,331,10.1016/j.compstruc.2009.01.003,Iran,Article,Tehran,0,Journal,2-s2.0-60049083842
Xing L.,,A hybrid approach combining an improved genetic algorithm and optimization strategies for the asymmetric traveling salesman problem,2008,Engineering Applications of Artificial Intelligence,90,10.1016/j.engappai.2008.01.003,China,Article,Changsha,0,Journal,2-s2.0-54049083462
Lim K.,,Hybrid ant colony algorithms for path planning in sparse graphs,2008,Soft Computing,64,10.1007/s00500-007-0264-x,Singapore,Article,Singapore City,0,Journal,2-s2.0-44349184898
Chu S.C.,,Genetic watermarking for zerotree-based applications,2008,"Circuits, Systems, and Signal Processing",57,10.1007/s00034-008-9025-z,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-42449101136
Kao Y.,,A hybrid genetic algorithm and particle swarm optimization for multimodal functions,2008,Applied Soft Computing Journal,379,10.1016/j.asoc.2007.07.002,Taiwan,Article,Taipei,0,Journal,2-s2.0-37249009707
Yao K.,,An improved multi-particle swarm co-evolution algorithm,2007,"Proceedings - Third International Conference on Natural Computation, ICNC 2007",3,10.1109/ICNC.2007.220,China,Conference Paper,Jinan,0,Conference Proceeding,2-s2.0-38049073768
Tasgetiren M.,,A genetic algorithm for the generalized traveling salesman problem,2007,"2007 IEEE Congress on Evolutionary Computation, CEC 2007",11,10.1109/CEC.2007.4424769,,Conference Paper,,0,Conference Proceeding,2-s2.0-79955174030
Cheng C.,,A modified ant colony system for solving the travelling salesman problem with time windows,2007,Mathematical and Computer Modelling,71,10.1016/j.mcm.2006.11.035,Taiwan,Article,Tamsui,1,Journal,2-s2.0-34548401538
Shi X.,,Particle swarm optimization-based algorithms for TSP and generalized TSP,2007,Information Processing Letters,299,10.1016/j.ipl.2007.03.010,China,Article,Changchun,0,Journal,2-s2.0-34250187782
Ellabib I.,,Exchange strategies for multiple Ant Colony System,2007,Information Sciences,124,10.1016/j.ins.2006.09.016,Canada,Article,Waterloo,0,Journal,2-s2.0-33845433823
Siqueira P.,,A new approach to solve the traveling salesman problem,2007,Neurocomputing,27,10.1016/j.neucom.2006.03.013,Brazil,Article,Curitiba,0,Journal,2-s2.0-33845971904
Hua Z.,,A variable-grouping based genetic algorithm for large-scale integer programming,2006,Information Sciences,27,10.1016/j.ins.2005.04.009,China,Article,Hefei,0,Journal,2-s2.0-33745595849
Fan S.,,A genetic algorithm and a particle swarm optimizer hybridized with Nelder-Mead simplex search,2006,Computers and Industrial Engineering,114,10.1016/j.cie.2005.01.022,Taiwan,Article,Chung-Li,0,Journal,2-s2.0-33748297554
Niknam T.,,A new approach for distribution state estimation based on ant colony algorithm with regard to distributed generation,2005,Journal of Intelligent and Fuzzy Systems,39,,Iran,Article,Tehran,0,Journal,2-s2.0-24944453294
Tsai C.,,A new hybrid heuristic approach for solving large traveling salesman problem,2004,Information Sciences,112,10.1016/j.ins.2003.11.008,Taiwan,Article,Pingtung,0,Journal,2-s2.0-4944262481
Onwubolu G.C.,,Optimal path for automated drilling operations by a new heuristic approach using particle swarm optimization,2004,International Journal of Production Research,124,10.1080/00207540310001614150,Fiji,Article,Suva,0,Journal,2-s2.0-1342287329
Wang K.,,Particle swarm optimization for traveling salesman problem,2003,International Conference on Machine Learning and Cybernetics,281,,China,Conference Paper,Changchun,0,Conference Proceeding,2-s2.0-1542316003
Hendtlass T.,,Preserving diversity in particle swarm optimisation,2003,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),28,10.1007/3-540-45034-3_4,Australia,Conference Paper,Melbourne,0,Conference Proceeding,2-s2.0-7044232959
Cochrane E.,,The co-adaptive neural network approach to the Euclidean Travelling Salesman Problem,2003,Neural Networks,75,10.1016/S0893-6080(03)00056-X,United Kingdom,Review,Glasgow,0,Journal,2-s2.0-0242662140
Stützle T.,,MAX-MIN Ant System,2000,Future Generation Computer Systems,2171,10.1016/S0167-739X(00)00043-1,Belgium,Article,Brussels,0,Journal,2-s2.0-0343006736
