Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mitrović M.,,Search of weighted subgraphs on complex networks with maximum likelihood methods,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9,10.1007/978-3-540-69387-1_63,Serbia,Conference Paper,Belgrade,1,Book Series,2-s2.0-47849131310
Maletić S.,,Simplicial complexes of networks and their statistical properties,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/978-3-540-69387-1_65,Serbia,Conference Paper,Belgrade,1,Book Series,2-s2.0-47749085564
Díaz-Guilera A.,,Dynamics towards synchronization in hierarchical networks,2008,Journal of Physics A: Mathematical and Theoretical,5,10.1088/1751-8113/41/22/224007,Spain,Article,Barcelona,0,Journal,2-s2.0-44449169387
Samukhin A.N.,,"Laplacian spectra of, and random walks on, complex networks: Are scale-free architectures really important?",2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",71,10.1103/PhysRevE.77.036115,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-41149105343
Mcgraw P.N.,,Laplacian spectra as a diagnostic tool for network structure and dynamics,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",61,10.1103/PhysRevE.77.031102,Canada,Article,Toronto,0,Journal,2-s2.0-40949122707
Villas Boas P.R.,,Chain motifs: The tails and handles of complex networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",11,10.1103/PhysRevE.77.026106,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-40549146572
Banerjee A.,,Spectral plot properties: Towards a qualitative classification of networks,2008,Networks and Heterogeneous Media,19,10.3934/nhm.2008.3.395,Germany,Article,Leipzig,1,Journal,2-s2.0-50849126284
Olesen J.,,The modularity of pollination networks,2007,Proceedings of the National Academy of Sciences of the United States of America,777,10.1073/pnas.0706375104,Denmark,Article,Aarhus,1,Journal,2-s2.0-38049184486
Almendral J.,,Dynamical and spectral properties of complex networks,2007,New Journal of Physics,66,10.1088/1367-2630/9/6/187,Spain,Article,Mostoles,1,Journal,2-s2.0-34547294179
Newman M.,,Mixture models and exploratory analysis in networks,2007,Proceedings of the National Academy of Sciences of the United States of America,363,10.1073/pnas.0610537104,United States,Article,Ann Arbor,1,Journal,2-s2.0-34547405111
Kujawski B.,,Preferential behaviour and scaling in diffusive dynamics on networks,2007,New Journal of Physics,22,10.1088/1367-2630/9/5/154,United Kingdom,Article,Uxbridge,1,Journal,2-s2.0-34249656813
Tadić B.,,"Transport on complex networks: Flow, jamming and optimization",2007,International Journal of Bifurcation and Chaos,107,10.1142/S0218127407018452,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-34249687231
Danon L.,,The effect of size heterogeneity on community identification in complex networks,2006,Journal of Statistical Mechanics: Theory and Experiment,141,10.1088/1742-5468/2006/11/P11010,Spain,Review,Barcelona,0,Journal,2-s2.0-42749108928
Arenas A.,,Synchronization reveals topological scales in complex networks,2006,Physical Review Letters,579,10.1103/PhysRevLett.96.114102,Spain,Article,Tarragona,0,Journal,2-s2.0-33645156787
Huang J.,,Web communities identification from random walks,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),13,10.1007/11871637_21,Canada;Canada,Conference Paper,Edmonton;Waterloo,1,Book Series,2-s2.0-33750297551
Zhou C.,,Hierarchical synchronization in complex networks with heterogeneous degrees,2006,Chaos,101,10.1063/1.2150381,Germany,Article,Potsdam,0,Journal,2-s2.0-33645671907
Rodgers G.,,Eigenvalue spectra of complex networks,2005,Journal of Physics A: Mathematical and General,37,10.1088/0305-4470/38/43/003,United Kingdom,Article,Uxbridge,0,Journal,2-s2.0-26844469772
Tadić B.,,Search and topology aspects in transport on scale-free networks,2005,Physica A: Statistical Mechanics and its Applications,36,10.1016/j.physa.2004.08.065,Slovenia,Conference Paper,Ljubljana,0,Journal,2-s2.0-9944241218
Newman M.,,A measure of betweenness centrality based on random walks,2005,Social Networks,1183,10.1016/j.socnet.2004.11.009,United States,Article,Ann Arbor,0,Journal,2-s2.0-13944252976
Newman M.E.J.,,Analysis of weighted networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1212,10.1103/PhysRevE.70.056131,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-41349096036
Noh J.,,Random Walks on Complex Networks,2004,Physical Review Letters,718,10.1103/PhysRevLett.92.118701,South Korea,Article,Daejeon,0,Journal,2-s2.0-2342616749
Arenas A.,,Community analysis in social networks,2004,European Physical Journal B,150,10.1140/epjb/e2004-00130-1,Spain,Conference Paper,Tarragona,0,Journal,2-s2.0-2942670620
Fortunato S.,,Method to find community structures based on information centrality,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",231,10.1103/PhysRevE.70.056104,Germany,Article,Bielefeld,0,Journal,2-s2.0-41349119161
Donetti L.,,Detecting network communities: A new systematic and efficient algorithm,2004,Journal of Statistical Mechanics: Theory and Experiment,317,10.1088/1742-5468/2004/10/P10012,Spain,Article,Granada,0,Journal,2-s2.0-84900631115
Dorogovtsev S.N.,,Spectra of complex networks,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",154,,Portugal;Russian Federation,Article,Porto;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-0347566145
Zhou H.,,"Distance, dissimilarity index, and network community structure",2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",152,,Germany,Article,Potsdam,0,Journal,2-s2.0-37649029805
Milo R.,,Network motifs: Simple building blocks of complex networks,2002,Science,4255,10.1126/science.298.5594.824,Israel,Article,Rehovot,0,Journal,2-s2.0-0037174670
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Aleksiejuk A.,,Ferromagnetic phase transition in Barabási-Albert networks,2002,Physica A: Statistical Mechanics and its Applications,180,10.1016/S0378-4371(02)00740-9,Poland,Article,Warsaw,0,Journal,2-s2.0-0036644717
Guimerà R.,,Optimal Network Topologies for Local Search with Congestion,2002,Physical Review Letters,463,10.1103/PhysRevLett.89.248701,Spain,Article,Tarragona,0,Journal,2-s2.0-0037049530
Goh K.I.,,Spectra and eigenvectors of scale-free networks,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",160,10.1103/PhysRevE.64.051903,South Korea,Article,Seoul,0,Journal,2-s2.0-4043141148
