Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Baños R.,,Multilevel heuristic algorithm for graph partitioning,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),29,10.1007/3-540-36605-9_14,Spain,Article,Almeria,0,Book Series,2-s2.0-35248872004
Gil C.,,A mixed heuristic for circuit partitioning,2002,Computational Optimization and Applications,22,10.1023/A:1020551011615,Spain,Article,Almeria,0,Journal,2-s2.0-0036891806
Cung V.,,Strategies for the parallel implementation of metaheuristics,2002,Operations Research/ Computer Science Interfaces Series,68,10.1007/978-1-4615-1507-4,France,Article,Versailles,0,Book Series,2-s2.0-84888815488
Schloegel K.,,Wavefront diffusion and LMSR: Algorithms for dynamic repartitioning of adaptive meshes,2001,IEEE Transactions on Parallel and Distributed Systems,33,10.1109/71.926167,United States;United States,Article,Minneapolis;New York,0,Journal,2-s2.0-0035333416
Walshaw C.,,Mesh partitioning: A multilevel balancing and refinement algorithm,2000,SIAM Journal on Scientific Computing,133,10.1137/S1064827598337373,United Kingdom,Article,London,0,Journal,2-s2.0-0034456293
Gil C.,,Parallel VLSI test in a shared-memory multiprocessor,2000,Concurrency Practice and Experience,9,10.1002/1096-9128(20000425)12:5<311::AID-CPE492>3.0.CO;2-Q,Spain,Article,Almeria,0,Journal,2-s2.0-0034172259
Schloegel K.,,Parallel multilevel algorithms for multi-constraint graph partitioning,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),60,10.1007/3-540-44520-x_39,United States,Conference Paper,Minneapolis,0,Book Series,2-s2.0-84937397986
Walshaw C.,,Parallel optimisation algorithms for multilevel mesh partitioning,2000,Parallel Computing,61,10.1016/s0167-8191(00)00046-6,United Kingdom,Article,London,0,Journal,2-s2.0-0001514750
Karypis G.,,A Parallel Algorithm for Multilevel Graph Partitioning and Sparse Matrix Ordering,1998,Journal of Parallel and Distributed Computing,238,10.1006/jpdc.1997.1403,United States,Article,Minneapolis,0,Journal,2-s2.0-0002645158
Gilbert J.,,Geometric mesh partitioning: Implementation and experiments,1998,SIAM Journal of Scientific Computing,59,10.1137/S1064827594275339,United States,Article,Palo Alto,0,Journal,2-s2.0-0032204161
Karypis G.,,A fast and high quality multilevel scheme for partitioning irregular graphs,1998,SIAM Journal of Scientific Computing,2941,10.1137/S1064827595287997,United States,Article,Minneapolis,0,Journal,2-s2.0-0032131147
Liu D.,,Partitioning similarity graphs: A framework for declustering problems,1996,Information Systems,49,10.1016/0306-4379(96)00024-5,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-0030233888
Alpert C.,,Recent directions in netlist partitioning: a survey,1995,"Integration, the VLSI Journal",402,10.1016/0167-9260(95)00008-4,United States,Review,Los Angeles,0,Journal,2-s2.0-0029354779
Klenke R.H.,,Parallel-Processing Techniques for Automatic Test Pattern Generation,1992,Computer,31,10.1109/2.108056,United States,Article,Charlottesville,0,Trade Journal,2-s2.0-0026720766
Simon H.,,Partitioning of unstructured problems for parallel processing,1991,Computing Systems in Engineering,416,10.1016/0956-0521(91)90014-V,United States,Article,Moffett Field,0,Journal,2-s2.0-44949282112
Kirkpatrick S.,,Optimization by simulated annealing,1983,Science,26832,10.1126/science.220.4598.671,United States,Article,Yorktown Heights,0,Journal,2-s2.0-26444479778
Kernighan B.,,An Efficient Heuristic Procedure for Partitioning Graphs,1970,Bell System Technical Journal,3149,10.1002/j.1538-7305.1970.tb01770.x,,Article,,0,Journal,2-s2.0-84990479742
