Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ulungu E.,,Multi‐objective combinatorial optimization problems: A survey,1994,Journal of Multi‐Criteria Decision Analysis,203,10.1002/mcda.4020030204,Belgium,Article,Mons,0,Journal,2-s2.0-84994926936
Current J.,,Multiple objectives in transportation network design and routing,1993,European Journal of Operational Research,4,10.1016/0377-2217(93)90139-E,United States,Editorial,Columbus,0,Journal,2-s2.0-38249006974
White D.,,A bibliography on the applications of mathematical programming multiple-objective methods,1990,Journal of the Operational Research Society,102,10.1057/jors.1990.97,United States;United Kingdom,Article,Charlottesville;Manchester,0,Journal,2-s2.0-0025478034
Wierzbicki A.,,On the completeness and constructiveness of parametric characterizations to vector optimization problems,1986,OR Spektrum,280,10.1007/BF01719738,Poland,Article,Warsaw,0,Journal,2-s2.0-0008156910
Rosenthal R.,,"Concepts, Theory, and Techniques PRINCIPLES OF MULTIOBJECTIVE OPTIMIZATION",1985,Decision Sciences,110,10.1111/j.1540-5915.1985.tb01479.x,United States,Article,Monterey,0,Journal,2-s2.0-84985848326
Černý V.,,Thermodynamical approach to the traveling salesman problem: An efficient simulation algorithm,1985,Journal of Optimization Theory and Applications,2101,10.1007/BF00940812,Slovakia,Article,Bratislava,0,Journal,2-s2.0-0021819411
Kirkpatrick S.,,Optimization by simulated annealing,1983,Science,26832,10.1126/science.220.4598.671,United States,Article,Yorktown Heights,0,Journal,2-s2.0-26444479778
Słowinski R.,,Multiobjective network scheduling with efficient use of renewable and nonrenewable resources,1981,European Journal of Operational Research,94,10.1016/0377-2217(81)90348-9,Poland,Article,Poznan,0,Journal,2-s2.0-0019586862
Charnes A.,,Goal programming and multiple objective optimizations: Part 1,1977,European Journal of Operational Research,443,10.1016/S0377-2217(77)81007-2,United States,Article,Austin,0,Journal,2-s2.0-85024556804
Finkel R.,,Quad trees a data structure for retrieval on composite keys,1974,Acta Informatica,1127,10.1007/BF00288933,United States,Article,Palo Alto,0,Journal,2-s2.0-0016353777
