Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rathnayaka A.,,Evaluation of wireless home automation technologies,2011,IEEE International Conference on Digital Ecosystems and Technologies,40,10.1109/DEST.2011.5936601,Australia,Conference Paper,Perth,0,Conference Proceeding,2-s2.0-80055029613
Chalkiadakis G.,,Cooperatives of distributed energy resources for efficient virtual power plants,2011,"10th International Conference on Autonomous Agents and Multiagent Systems 2011, AAMAS 2011",61,,Greece,Conference Paper,Chania,0,Conference Proceeding,2-s2.0-84899449862
Cecati C.,,An overview on the Smart Grid concept,2010,IECON Proceedings (Industrial Electronics Conference),63,10.1109/IECON.2010.5675310,Italy,Conference Paper,L'Aquila,0,Conference Proceeding,2-s2.0-78751532123
Gungor V.,,Opportunities and challenges of wireless sensor networks in smart grid,2010,IEEE Transactions on Industrial Electronics,938,10.1109/TIE.2009.2039455,Turkey,Article,Istanbul,0,Journal,2-s2.0-77956607253
Vytelingum P.,,Agent-based micro-storage management for the smart grid,2010,"Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS",234,,United Kingdom,Conference Paper,Southampton,0,Conference Proceeding,2-s2.0-84899436498
Dillon T.,,Web of things as a framework for ubiquitous intelligence and computing,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),30,10.1007/978-3-642-02830-4_2,Australia,Conference Paper,Perth,0,Book Series,2-s2.0-70350632417
Baek S.,,Contents-based analysis of community formation and evolution in blogspace,2009,Proceedings - International Conference on Data Engineering,7,10.1109/ICDE.2009.159,South Korea,Conference Paper,,0,Conference Proceeding,2-s2.0-67649657649
Radovanovíc I.,,Virtual community management for enabling P2P services in the IMS network,2008,IMSAA'08 - 2nd International Conference on Internet Multimedia Services Architecture and Application,5,10.1109/IMSAA.2008.4753907,Netherlands,Conference Paper,Eindhoven,0,Conference Proceeding,2-s2.0-62449188328
Belhomme R.,,Address - Active demand for the smart grids of the future,2008,IET Seminar Digest,53,10.1049/ic:20080438,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-67649869576
Dimeas A.,,Agent based control of Virtual Power Plants,2007,"2007 International Conference on Intelligent Systems Applications to Power Systems, ISAP",79,10.1109/ISAP.2007.4441671,Greece;United States,Conference Paper,Athens;New York,0,Conference Proceeding,2-s2.0-50249109038
Pudjianto D.,,Virtual power plant and system integration of distributed energy resources,2007,IET Renewable Power Generation,519,10.1049/iet-rpg:20060023,United Kingdom,Article,London,0,Journal,2-s2.0-34247242204
Backstrom L.,,"Group formation in large social networks: Membership, growth, and evolution",2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1098,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33749575022
Porra J.,,Sustainable virtual communities: Suggestions from the colonial model,2006,Information Systems and e-Business Management,24,10.1007/s10257-005-0002-9,United States,Article,Houston,0,Journal,2-s2.0-33747588074
