Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Acampora G.,,Improving ontology alignment through memetic algorithms,2011,IEEE International Conference on Fuzzy Systems,14,10.1109/FUZZY.2011.6007517,Italy,Conference Paper,Salerno,0,Conference Proceeding,2-s2.0-80053070605
Vázquez Naya J.M.,,Improving ontology alignment through genetic algorithms,2010,Soft Computing Methods for Practical Environment Solutions: Techniques and Studies,24,10.4018/978-1-61520-893-7.ch015,Spain,Chapter,A Coruna,0,Book,2-s2.0-84857618746
Lee C.,,Diet assessment based on type-2 fuzzy ontology and fuzzy markupl language,2010,International Journal of Intelligent Systems,64,10.1002/int.20449,Taiwan,Article,Tainan,0,Journal,2-s2.0-78349231225
Han T.,,An ontology-enhanced Cloud service discovery system,2010,"Proceedings of the International MultiConference of Engineers and Computer Scientists 2010, IMECS 2010",85,,South Korea,Conference Paper,Gwangju,0,Conference Proceeding,2-s2.0-78651527277
Gînscǎ A.,,Using a genetic algorithm for optimizing the similarity aggregation step in the process of ontology alignment,2010,"Proceedings - 9th RoEduNet IEEE International Conference, RoEduNet 2010",34,,Romania,Conference Paper,Iasi,0,Conference Proceeding,2-s2.0-77957595699
García S.,,A study on the use of non-parametric tests for analyzing the evolutionary algorithms' behaviour: A case study on the CEC'2005 Special Session on Real Parameter Optimization,2009,Journal of Heuristics,1079,10.1007/s10732-008-9080-4,Spain,Article,Granada,0,Journal,2-s2.0-70349270458
Martinez-Gil J.,,Optimizing ontology alignments by using genetic algorithms,2008,CEUR Workshop Proceedings,35,,Spain,Conference Paper,Malaga,0,Conference Proceeding,2-s2.0-84885626563
Kumar D.,,Memetic algorithms for feature selection in face recognition,2008,"Proceedings - 8th International Conference on Hybrid Intelligent Systems, HIS 2008",10,10.1109/HIS.2008.53,,Conference Paper,,0,Conference Proceeding,2-s2.0-55349138108
Qazvinian V.,,Evolutionary coincidence-based ontology mapping extraction,2008,Expert Systems,10,10.1111/j.1468-0394.2008.00462.x,Iran,Article,Tehran,0,Journal,2-s2.0-70350231370
Le B.,,A graph-based algorithm for alignment of OWL ontologies,2007,"Proceedings of the IEEE/WIC/ACM International Conference on Web Intelligence, WI 2007",3,10.1109/WI.2007.10,Viet Nam,Conference Paper,Hanoi,0,Conference Proceeding,2-s2.0-48349128882
Georgolios P.,,Knowledge provision with intelligent e-Services,2007,International Journal of Intelligent Systems,10,10.1002/int.20211,Greece,Article,Athens,0,Journal,2-s2.0-34247522394
Wang J.,,GAOM: Genetic algorithm based ontology matching,2006,"Proceedings of 2006 IEEE Asia-Pacific Conference on Services Computing, APSCC",67,10.1109/APSCC.2006.59,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-39749195458
Stoilos G.,,A string metric for ontology alignment,2005,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),243,10.1007/11574620_45,Greece,Conference Paper,Athens,1,Book Series,2-s2.0-33646407266
Krasnogor N.,,"A tutorial for competent memetic algorithms: Model, taxonomy, and design issues",2005,IEEE Transactions on Evolutionary Computation,555,10.1109/TEVC.2005.850260,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-27344452492
Arpinar I.B.,,Ontology-driven web services composition platform,2004,"Proceedings - IEEE International Conference on E-Commerce Technology, CEC 2004",74,10.1109/ICECT.2004.1319728,United States,Conference Paper,Athens,0,Conference Proceeding,2-s2.0-10444244182
Yin A.H.,,A new neighborhood structure for the job shop scheduling problem,2004,Proceedings of 2004 International Conference on Machine Learning and Cybernetics,4,,China,Conference Paper,,0,Conference Proceeding,2-s2.0-6344254501
Alkan A.,,Memetic algorithms for timetabling,2003,"2003 Congress on Evolutionary Computation, CEC 2003 - Proceedings",40,10.1109/CEC.2003.1299890,,Conference Paper,,0,Conference Proceeding,2-s2.0-84901435566
Rahm E.,,A survey of approaches to automatic schema matching,2001,VLDB Journal,2301,10.1007/s007780100057,Germany,Review,Leipzig,0,Journal,2-s2.0-0035657983
Van Eijk R.,,On dynamically generated ontology translators in agent communication,2001,International Journal of Intelligent Systems,18,10.1002/int.1025,Netherlands,Article,Utrecht,0,Journal,2-s2.0-0035340818
Monfroglio A.,,Hybrid genetic algorithms for timetabling,1996,International Journal of Intelligent Systems,6,10.1002/(SICI)1098-111X(199608)11:8<477::AID-INT1>3.0.CO;2-I,,Article,,0,Journal,2-s2.0-0030211608
Jaro M.,,Probabilistic linkage of large public health data files,1995,Statistics in Medicine,564,10.1002/sim.4780140510,United States,Article,Silver Spring,0,Journal,2-s2.0-0028950887
Gruber T.,,A translation approach to portable ontology specifications,1993,Knowledge Acquisition,8236,10.1006/knac.1993.1008,United States,Article,Palo Alto,0,Journal,2-s2.0-35148839490
Yager R.,,On Ordered Weighted Averaging Aggregation Operators in Multicriteria Decisionmaking,1988,"IEEE Transactions on Systems, Man and Cybernetics",5057,10.1109/21.87068,United States,Article,New Rochelle,0,Journal,2-s2.0-0023855863
