Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cha Y.,,Social-network analysis using topic models,2012,SIGIR'12 - Proceedings of the International ACM SIGIR Conference on Research and Development in Information Retrieval,68,10.1145/2348283.2348360,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-84866601874
Yin Z.,,Latent community topic analysis: Integration of community discovery with topic modeling,2012,ACM Transactions on Intelligent Systems and Technology,67,10.1145/2337542.2337548,United States,Article,Urbana,0,Journal,2-s2.0-84867415920
Sachan M.,,Using content and interactions for discovering communities in social networks,2012,WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web,113,10.1145/2187836.2187882,India,Conference Paper,Bengaluru,0,Conference Proceeding,2-s2.0-84860867436
Sachan M.,,Probabilistic model for discovering topic based communities in social networks,2011,"International Conference on Information and Knowledge Management, Proceedings",15,10.1145/2063576.2063963,India,Conference Paper,Bengaluru,0,Conference Proceeding,2-s2.0-83055161482
Jin D.,,A Markov random walk under constraint for discovering overlapping communities in complex networks,2011,Journal of Statistical Mechanics: Theory and Experiment,67,10.1088/1742-5468/2011/05/P05031,China,Article,Changchun,0,Journal,2-s2.0-79958022136
Gregory S.,,Finding overlapping communities in networks by label propagation,2010,New Journal of Physics,596,10.1088/1367-2630/12/10/103018,United Kingdom,Article,Bristol,1,Journal,2-s2.0-77958577702
Henderson K.,,HCDF: A hybrid community discovery framework,2010,"Proceedings of the 10th SIAM International Conference on Data Mining, SDM 2010",45,10.1137/1.9781611972801.66,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-84856272029
Henderson K.,,Applying latent dirichlet allocation to group discovery in large graphs,2009,Proceedings of the ACM Symposium on Applied Computing,54,10.1145/1529282.1529607,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-72949102410
Lancichinetti A.,,Benchmarks for testing community detection algorithms on directed and weighted graphs with overlapping communities,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",613,10.1103/PhysRevE.80.016118,Italy,Article,Turin,0,Journal,2-s2.0-68949111730
Shen H.,,Detect overlapping and hierarchical community structure in networks,2009,Physica A: Statistical Mechanics and its Applications,486,10.1016/j.physa.2008.12.021,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-59449103335
Lancichinetti A.,,Detecting the overlapping and hierarchical community structure in complex networks,2009,New Journal of Physics,1197,10.1088/1367-2630/11/3/033015,Italy,Article,Turin,1,Journal,2-s2.0-64549145094
Mei Q.,,Topic modeling with network regularization,2008,"Proceeding of the 17th International Conference on World Wide Web 2008, WWW'08",275,10.1145/1367497.1367512,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-57349152312
