Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cheng H.,,Clustering large attributed graphs: A balance between structural and attribute similarities,2011,ACM Transactions on Knowledge Discovery from Data,100,10.1145/1921632.1921638,Hong Kong,Article,Shatin,0,Journal,2-s2.0-79952562794
Zhou Y.,,Clustering large attributed graphs: An efficient incremental approach,2010,"Proceedings - IEEE International Conference on Data Mining, ICDM",114,10.1109/ICDM.2010.41,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-79951739260
Zanghi H.,,Clustering based on random graph model embedding vertex features,2010,Pattern Recognition Letters,41,10.1016/j.patrec.2010.01.026,France,Article,Paris,0,Journal,2-s2.0-77951296086
Henderson K.,,HCDF: A hybrid community discovery framework,2010,"Proceedings of the 10th SIAM International Conference on Data Mining, SDM 2010",45,10.1137/1.9781611972801.66,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-84856272029
Zhou Y.,,Graph clustering based on structural/attribute similarities,2009,Proceedings of the VLDB Endowment,495,10.14778/1687627.1687709,Hong Kong,Article,Shatin,0,Conference Proceeding,2-s2.0-77955045035
Steinhaeuser K.,,Community detection in a large real-world social network,2008,"Social Computing, Behavioral Modeling, and Prediction, 2008",66,10.1007/978-0-387-77672-9_19,United States,Conference Paper,Notre Dame,0,Conference Proceeding,2-s2.0-84904976022
Tong H.,,Fast random walk with restart and its applications,2006,"Proceedings - IEEE International Conference on Data Mining, ICDM",574,10.1109/ICDM.2006.70,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-34748827346
Cover T.M.,,Elements of Information Theory,2005,Elements of Information Theory,27588,10.1002/047174882X,,Book,,0,Book,2-s2.0-84889281816
Jain B.,,Central clustering of attributed graphs,2004,Machine Learning,41,10.1023/B:MACH.0000033119.52532.ce,Germany,Article,Berlin,1,Journal,2-s2.0-3142728485
Newman M.E.J.,,Fast algorithm for detecting community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2954,10.1103/PhysRevE.69.066133,United States,Article,Ann Arbor,0,Journal,2-s2.0-42749100809
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Lozano M.A.,,ACM attributed graph clustering for learning classes of images,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/3-540-45028-9_22,Spain,Article,Alicante,0,Book Series,2-s2.0-33644968940
Serratosa F.,,Synthesis of function-described graphs and clustering of attributed graphs,2002,International Journal of Pattern Recognition and Artificial Intelligence,36,10.1142/S0218001402001915,Spain,Article,Tarragona,0,Journal,2-s2.0-0036757929
Jordan M.I.,,Introduction to variational methods for graphical models,1999,Machine Learning,1533,10.1023/A:1007665907178,United States,Article,Berkeley,1,Journal,2-s2.0-0033225865
Hofmann T.,,Probabilistic latent semantic indexing,1999,"Proceedings of the 22nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1999",3377,10.1145/312624.312649,United States;United States,Conference Paper,Berkeley;Berkeley,0,Conference Proceeding,2-s2.0-85026972772
Seong D.,,Incremental Clustering of Attributed Graphs,1993,"IEEE Transactions on Systems, Man and Cybernetics",26,10.1109/21.260671,South Korea,Article,Yusong,0,Journal,2-s2.0-0027658862
