Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Acampora G.,,Hierarchical optimization of personalized experiences for e-Learning systems through evolutionary models,2011,Neural Computing and Applications,38,10.1007/s00521-009-0273-z,Italy,Article,Salerno,0,Journal,2-s2.0-79958177866
Acampora G.,,Optimizing learning path selection through memetic algorithms,2008,Proceedings of the International Joint Conference on Neural Networks,20,10.1109/IJCNN.2008.4634354,Italy,Conference Paper,Salerno,0,Conference Proceeding,2-s2.0-56349130693
Kopcha T.,,Learner preferences and prior knowledge in learner-controlled computer-based instruction,2008,Educational Technology Research and Development,47,10.1007/s11423-007-9058-1,United States,Article,San Diego,0,Journal,2-s2.0-42149134808
Bechhofer S.,,Using ontologies and vocabularies for dynamic linking,2008,IEEE Internet Computing,18,10.1109/MIC.2008.68,United Kingdom,Article,Manchester,0,Journal,2-s2.0-44449119919
Lee C.,,Ontology-based intelligent decision support agent for CMMI project monitoring and control,2008,International Journal of Approximate Reasoning,65,10.1016/j.ijar.2007.06.007,Taiwan,Article,Tainan,1,Journal,2-s2.0-40049102117
El Alami M.,,An architecture for e-learning system with computational intelligence,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4,10.1007/978-3-540-74827-4_8,Luxembourg,Conference Paper,Esch-sur-Alzette,0,Book Series,2-s2.0-38049051846
Chiu H.,,Designing a dynamic E-learning project performance evaluation framework,2007,"Proceedings - The 7th IEEE International Conference on Advanced Learning Technologies, ICALT 2007",5,10.1109/ICALT.2007.117,Taiwan,Conference Paper,Chaochiao,0,Conference Proceeding,2-s2.0-47649095326
Ebner M.,,E-learning 2.0 = e-learning 1.0 + Web 2.0?,2007,"Proceedings - Second International Conference on Availability, Reliability and Security, ARES 2007",69,10.1109/ARES.2007.74,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-34548145631
Knappe R.,,Perspectives on ontology-based querying,2007,International Journal of Intelligent Systems,39,10.1002/int.20226,Denmark,Article,Roskilde,0,Journal,2-s2.0-34547187604
Tang J.,,Diversity-adaptive parallel memetic algorithm for solving large scale combinatorial optimization problems,2007,Soft Computing,112,10.1007/s00500-006-0139-6,Singapore,Article,Singapore City,0,Journal,2-s2.0-34247380230
Murugesan S.,,Understanding Web 2.0,2007,IT Professional,335,10.1109/MITP.2007.78,Australia,Article,Penrith,0,Journal,2-s2.0-34547983508
Devedžić V.,,The pragmatics of current e-learning standards,2007,IEEE Internet Computing,41,10.1109/MIC.2007.73,Serbia,Article,Belgrade,0,Journal,2-s2.0-34248373395
