Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Newman M.,,The structure and dynamics of networks,2011,The Structure and Dynamics of Networks,1018,,,Book,,0,Book,2-s2.0-84884073625
Du H.,,Function projective synchronization in coupled chaotic systems,2010,Nonlinear Analysis: Real World Applications,90,10.1016/j.nonrwa.2009.01.016,China;China,Article,Harbin;Harbin,0,Journal,2-s2.0-70449638070
Wong K.,,An efficient diffusion approach for chaos-based image encryption,2009,"Chaos, Solitons and Fractals",100,10.1016/j.chaos.2008.09.047,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-67649324980
Wang Y.,,A chaos-based image encryption algorithm with variable control parameters,2009,"Chaos, Solitons and Fractals",217,10.1016/j.chaos.2008.07.031,China;China,Article,Chongqing;Chongqing,0,Journal,2-s2.0-67449096190
Huang C.,,Multi chaotic systems based pixel shuffle for image encryption,2009,Optics Communications,208,10.1016/j.optcom.2009.02.044,Taiwan,Article,Changhua,0,Journal,2-s2.0-64249094192
Wang X.y.,,A block encryption algorithm based on dynamic sequences of multiple chaotic systems,2009,Communications in Nonlinear Science and Numerical Simulation,71,10.1016/j.cnsns.2007.10.011,China,Article,Dalian,0,Journal,2-s2.0-47749087080
Han Q.,,Anticipating synchronization of chaotic systems with time delay and parameter mismatch,2009,Chaos,17,10.1063/1.3013600,China,Article,Chongqing,0,Journal,2-s2.0-63849304572
Ghosh D.,,Generalized projective synchronization in time-delayed systems: Nonlinear observer approach,2009,Chaos,42,10.1063/1.3054711,India,Article,Kolkata,0,Journal,2-s2.0-63849260794
Ghosh D.,,Nonlinear-observer-based synchronization scheme for multiparameter estimation,2008,EPL,30,10.1209/0295-5075/84/40012,India,Article,Kolkata,0,Journal,2-s2.0-79051471397
Ghosh D.,,Adaptive scheme for synchronization-based multiparameter estimation from a single chaotic time series and its applications,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",47,10.1103/PhysRevE.78.056211,India,Article,Kolkata,0,Journal,2-s2.0-57049094318
Pisarchik A.,,Image encryption with chaotically coupled chaotic maps,2008,Physica D: Nonlinear Phenomena,133,10.1016/j.physd.2008.03.049,Mexico,Article,Leon,0,Journal,2-s2.0-51249123329
Hu M.,,Adaptive feedback controller for projective synchronization,2008,Nonlinear Analysis: Real World Applications,94,10.1016/j.nonrwa.2007.03.005,China,Article,Wuxi,0,Journal,2-s2.0-38949101427
Hu M.,,Projective cluster synchronization in drive-response dynamical networks,2008,Physica A: Statistical Mechanics and its Applications,42,10.1016/j.physa.2008.02.066,China,Article,Wuxi,0,Journal,2-s2.0-41649098816
Wong K.W.,,A fast image encryption scheme based on chaotic standard map,2008,"Physics Letters, Section A: General, Atomic and Solid State Physics",329,10.1016/j.physleta.2007.12.026,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-40849137988
Gao T.,,A new image encryption algorithm based on hyper-chaos,2008,"Physics Letters, Section A: General, Atomic and Solid State Physics",472,10.1016/j.physleta.2007.07.040,China,Article,Tianjin,0,Journal,2-s2.0-37549014203
