Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Momoh J.,,A review of selected optimal power flow literature to 1993 part i: nonlinear and quadratic Programming Approaches,1999,IEEE Transactions on Power Systems,618,10.1109/59.744492,United States;United States;Canada,Article,"Washington, D.C.;Palo Alto;Halifax",0,Journal,2-s2.0-0033079737
Hsu Y.,,A combined artificial neural network-fuzzy dynamic programming approach to reactive power/voltage control in a distribution substation,1998,IEEE Transactions on Power Systems,104,10.1109/59.736260,Taiwan,Article,Taipei,0,Journal,2-s2.0-0032205627
Chown G.,,Design and experience with a fuzzy logic controller for automatic generation control (agc),1998,IEEE Transactions on Power Systems,119,10.1109/59.709084,South Africa,Article,Johannesburg,0,Journal,2-s2.0-0032142236
Papadakis S.,,A novel approach to short-term load forecasting using fuzzy neural networks,1998,IEEE Transactions on Power Systems,120,10.1109/59.667372,Greece,Article,Thessaloniki,0,Journal,2-s2.0-0032074824
Lu F.,,Fuzzy dynamic programming approach to reactive powernoltage control in a distribution substation,1997,IEEE Transactions on Power Systems,147,10.1109/59.589651,Taiwan,Article,Taipei,0,Journal,2-s2.0-0031146647
Lu F.,,Reactive power/voltage control in a distribution substation using dynamic programming,1995,"IEE Proceedings: Generation, Transmission and Distribution",156,10.1049/ip-gtd:19952210,Taiwan,Article,Taipei,0,Journal,2-s2.0-0029409812
Hsu Y.,,A hybrid artificial neural network-dynamic programming approach for feeder capacitor scheduling,1994,IEEE Transactions on Power Systems,45,10.1109/59.317624,Taiwan,Article,Taipei,0,Journal,2-s2.0-0028429746
Sundhararajan S.,,Optimal Selection of Capacitors for Radial Distribution Systems using A Genetic Algorithm,1994,IEEE Transactions on Power Systems,332,10.1109/59.336111,United States,Article,Manhattan,0,Journal,2-s2.0-0028481588
Hsu Y.,,Dispatch of capacitors on distribution system using dynamic programming,Nov,IEE Proceedings C: Generation Transmission and Distribution,84,10.1049/ip-c.1993.0063,Taiwan,Article,Taipei,0,Journal,2-s2.0-0027693882
Salama M.,,An expert system for reactive power control of a distribution system part 1: System configuration,1992,IEEE Transactions on Power Delivery,46,10.1109/61.127102,Canada,Article,Waterloo,0,Journal,2-s2.0-0026852331
Baldick R.,,Efficient integer optimization algorithms for optimal coordination of capacitors and regulators,1990,IEEE Transactions on Power Systems,98,10.1109/59.65909,United States,Article,Berkeley,0,Journal,2-s2.0-0025470367
Lee C.,,Fuzzy Logic in Control Systems: Fuzzy Logic Controller—Part I,1990,"IEEE Transactions on Systems, Man and Cybernetics",3647,10.1109/21.52551,United States,Article,Berkeley,0,Journal,2-s2.0-0025404409
Gross G.,,SHORT-TERM LOAD FORECASTING.,1987,Proceedings of the IEEE,543,10.1109/PROC.1987.13927,United States,Article,San Francisco,0,Journal,2-s2.0-0023563676
Civanlar S.,,Volt/Var Control on Distribution Systems with Lateral Branches Using Shunt Capacitors and Voltage Regulators Part III: The Numerical Results,1985,IEEE Transactions on Power Apparatus and Systems,90,10.1109/TPAS.1985.318844,United States,Article,Raleigh,0,Journal,2-s2.0-0022147830
Kaplan M.,,"Optimization of number, location, size, control type, and control setting of shunt capacitors on radial distribution feeders",1984,IEEE Transactions on Power Apparatus and Systems,69,10.1109/TPAS.1984.318238,United States,Article,Springfield,0,Journal,2-s2.0-0021499995
