Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li H.J.,,Community structure detection based on Potts model and network's spectral characterization,2012,EPL,37,10.1209/0295-5075/97/48005,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-84863285077
Delvenne J.,,Stability of graph communities across time scales,2010,Proceedings of the National Academy of Sciences of the United States of America,228,10.1073/pnas.0903215107,United Kingdom,Article,London,1,Journal,2-s2.0-77955641547
Lancichinetti A.,,Community detection algorithms: A comparative analysis,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1150,10.1103/PhysRevE.80.056117,Italy;Italy,Article,Turin;Turin,0,Journal,2-s2.0-71849108522
Zhang X.,,Modularity optimization in community detection of complex networks,2009,EPL,73,10.1209/0295-5075/87/38002,China,Article,Beijing,0,Journal,2-s2.0-78651330007
E W.,,Optimal partition and effective dynamics of complex networks,2008,Proceedings of the National Academy of Sciences of the United States of America,73,10.1073/pnas.0707563105,China;United States,Article,Beijing;Princeton,1,Journal,2-s2.0-46149083017
Arenas A.,,Analysis of the structure of complex networks at different resolution levels,2008,New Journal of Physics,333,10.1088/1367-2630/10/5/053039,Spain;Spain;United States,Article,Tarragona;Zaragoza;Berkeley,1,Journal,2-s2.0-46749146824
Li Z.,,Quantitative function for community detection,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",266,10.1103/PhysRevE.77.036109,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-40949161791
Rosvall M.,,Maps of random walks on complex networks reveal community structure,2008,Proceedings of the National Academy of Sciences of the United States of America,2134,10.1073/pnas.0706851105,United States,Article,Seattle,1,Journal,2-s2.0-39549086558
Fortunato S.,,Resolution limit in community detection,2007,Proceedings of the National Academy of Sciences of the United States of America,1725,10.1073/pnas.0605965104,Italy;Germany;United States,Review,Turin;Bielefeld;Bloomington,1,Journal,2-s2.0-33846126275
Allefeld C.,,Eigenvalue decomposition as a generalized synchronization cluster analysis,2007,International Journal of Bifurcation and Chaos,49,10.1142/S0218127407019251,Germany,Conference Paper,Potsdam,0,Journal,2-s2.0-38149020019
