Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gong M.,,Complex network clustering by multiobjective discrete particle swarm optimization based on decomposition,2014,IEEE Transactions on Evolutionary Computation,233,10.1109/TEVC.2013.2260862,China,Article,Xi'an,0,Journal,2-s2.0-84893857671
Gopalan P.,,Efficient discovery of overlapping communities in massive networks,2013,Proceedings of the National Academy of Sciences of the United States of America,154,10.1073/pnas.1221839110,United States,Article,Princeton,1,Journal,2-s2.0-84883369138
Bu Z.,,A fast parallel modularity optimization algorithm (FPMQA) for community detection in online social network,2013,Knowledge-Based Systems,62,10.1016/j.knosys.2013.06.014,United States;China,Article,Birmingham;Nanjing,0,Journal,2-s2.0-84881315494
Suweis S.,,Emergence of structural and dynamical properties of ecological mutualistic networks,2013,Nature,127,10.1038/nature12438,Italy,Article,Padua,0,Journal,2-s2.0-84882999707
Sun P.,,Maximizing modularity intensity for community partition and evolution,2013,Information Sciences,35,10.1016/j.ins.2013.02.032,China,Article,Xi'an,0,Journal,2-s2.0-84875704045
Shang R.,,Community detection based on modularity and an improved genetic algorithm,2013,Physica A: Statistical Mechanics and its Applications,136,10.1016/j.physa.2012.11.003,China,Article,Xi'an,0,Journal,2-s2.0-84872154012
Hsu C.,,Supervisory adaptive dynamic RBF-based neural-fuzzy control system design for unknown nonlinear systems,2013,Applied Soft Computing Journal,64,10.1016/j.asoc.2012.12.028,Taiwan,Article,Tamsui,0,Journal,2-s2.0-84873657384
Lin C.,,The construction of a high-resolution visual monitoring for hazard analysis,2013,Natural Hazards,17,10.1007/s11069-012-0409-9,Taiwan;Taiwan,Article,Chung-Li;Taipei,0,Journal,2-s2.0-84871937074
Qing-Dao-Er-Ji R.,,Inventory based two-objective job shop scheduling model and its hybrid genetic algorithm,2013,Applied Soft Computing Journal,28,10.1016/j.asoc.2012.03.073,China,Article,Xi'an,0,Journal,2-s2.0-84881667555
Zhang R.,,A hybrid differential evolution algorithm for job shop scheduling problems with expected total tardiness criterion,2013,Applied Soft Computing Journal,29,10.1016/j.asoc.2012.02.024,China,Article,Nanchang,0,Journal,2-s2.0-84881670265
Motter A.,,Spontaneous synchrony in power-grid networks,2013,Nature Physics,359,10.1038/nphys2535,United States,Article,Evanston,0,Journal,2-s2.0-84874656702
Gong M.,,An improved memetic algorithm for community detection in complex networks,2012,"2012 IEEE Congress on Evolutionary Computation, CEC 2012",41,10.1109/CEC.2012.6252971,China,Conference Paper,Xi'an,0,Conference Proceeding,2-s2.0-84866848763
Gach O.,,A memetic algorithm for community detection in complex networks,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),21,10.1007/978-3-642-32964-7_33,France;France,Conference Paper,Le Mans;Angers,0,Book Series,2-s2.0-84866433103
Yan B.,,Detecting community structure in networks using edge prediction methods,2012,Journal of Statistical Mechanics: Theory and Experiment,20,10.1088/1742-5468/2012/09/P09008,United Kingdom,Article,Bristol,0,Journal,2-s2.0-84868290768
Gong M.,,Community detection in networks by using multiobjective evolutionary algorithm with decomposition,2012,Physica A: Statistical Mechanics and its Applications,149,10.1016/j.physa.2012.03.021,China,Article,Xi'an,0,Journal,2-s2.0-84860513985
Shi C.,,Multi-objective community detection in complex networks,2012,Applied Soft Computing Journal,119,10.1016/j.asoc.2011.10.005,China,Article,Beijing,0,Journal,2-s2.0-84655175044
Pizzuti C.,,A multiobjective genetic algorithm to find communities in complex networks,2012,IEEE Transactions on Evolutionary Computation,210,10.1109/TEVC.2011.2161090,Italy,Article,Rome,0,Journal,2-s2.0-84861830467
Lancichinetti A.,,Limits of modularity maximization in community detection,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",228,10.1103/PhysRevE.84.066122,Italy;Italy,Article,Turin;Turin,0,Journal,2-s2.0-84855323676
